t2,phi,band_width,band_gap,width_gap_ratio,chern_number,quantum_weight,trace_condition,valid_gapped,chern_near_target
-0.26999999999999996,2.5132741228718345,4.125051620717905,1.668252857937787,2.472677688571199,0.9999999978016648,1.0834334815173383,0.0834334837156735,1,1
-0.26999999999999996,2.539454061651749,4.190611857941242,1.6103115674220494,2.6023608987979885,0.9999999911845114,1.0886277429037348,0.08862775171922332,1,1
-0.26999999999999996,2.5656340004316642,4.255276848422321,1.5514251714892913,2.742817975769638,0.9999999799736019,1.0947105320436799,0.09471055207007795,1,1
-0.26999999999999996,2.5918139392115793,4.318992889084068,1.4916527977792104,2.8954411479093753,0.9999999698617255,1.1017892521540167,0.10178928229229123,1,1
-0.26999999999999996,2.617993877991494,4.381705206924344,1.4310576217121702,3.0618649734606143,0.999999986631703,1.109985949462958,0.10998596283125506,1,1
-0.26999999999999996,2.644173816771409,4.443357586150198,1.3697076440007512,3.2440189741306296,1.0000001078437586,1.1194402279204148,0.11944012007665616,1,1
-0.26999999999999996,2.670353755551324,4.5038918743170075,1.3076767088221921,3.4441936940007185,1.0000005294367946,1.1303129772385407,0.1303124478017461,1,1
-0.26999999999999996,2.696533694331239,4.563247324214382,1.245045849147023,3.6651239208103443,1.0000016945963903,1.1427912190598797,0.14278952446348936,1,1
-0.26999999999999996,2.722713633111154,4.62135971009656,1.1819050820085295,3.910093780325423,1.000004521367078,1.1570945113309214,0.15708998996384338,1,1
-0.26999999999999996,2.748893571891069,4.678160130006718,1.118355830195191,4.183069470107935,1.0000107560033815,1.173483536486836,0.17347278048345438,1,1
-0.26999999999999996,2.7750735106709836,4.7335733657435535,1.0545142272513284,4.4888662887763715,1.0000233963254328,1.1922717241557361,0.19224832783030332,1,1
-0.26999999999999996,2.8012534494508987,4.787515611155946,0.9905156843972341,4.833356691438287,1.0000468207593005,1.2138409505859122,0.21379412982661172,1,1
-0.26999999999999996,2.827433388230814,4.83989128644936,0.9265212839853999,5.223723804412492,1.0000853265156928,1.2386622719732943,0.23857694545760144,1,1
-0.26999999999999996,2.8536133270107285,4.890588513234158,0.8627268500172958,5.668756586324064,1.0001362364321476,1.2673216277562886,0.2671853913241411,1,1
-0.26999999999999996,2.8797932657906435,4.939472605419676,0.7993759854989856,6.179160614058682,1.0001672225482963,1.3005468868702725,0.30037966432197627,1,1
-0.26999999999999996,2.9059732045705586,4.986376597891942,0.736779032746566,6.767804696210911,1.00005164310869,1.3392229268819384,0.33917128377324834,1,1
-0.26999999999999996,2.9321531433504733,5.031087348198328,0.6753408861828568,7.44970051589043,0.9993990033546147,1.3843584787906613,0.3849594754360466,1,1
-0.26999999999999996,2.9583330821303884,5.07332510100869,0.6156018780750759,8.241243702622315,0.9971383001546218,1.4369205322600738,0.439782232105452,1,1
-0.26999999999999996,2.9845130209103035,5.112713766778192,0.5582972343531211,9.157691373309614,0.9905597163060813,1.497369683192986,0.5068099668869046,1,1
-0.26999999999999996,3.010692959690218,5.148739281599195,0.5044403665246278,10.206834391687849,0.9733016271531668,1.5646469202698337,0.5913452931166668,1,1
-0.26999999999999996,3.036872898470133,5.180696645871856,0.45542880441958294,11.375425962515363,0.9317500378633533,1.634497068367578,0.7027470305042246,1,1
-0.26999999999999996,3.0630528372500483,5.207638380209689,0.41314729292511826,12.604798505005714,0.8406650320477836,1.6980036766809268,0.8573386446331431,1,1
-0.26999999999999996,3.089232776029963,5.228367232684862,0.3799823844949711,13.759498982127306,0.664124793525825,1.7435581580702302,1.0794333645444052,1,0
-0.26999999999999996,3.115412714809878,5.241560428541496,0.3585739451724053,14.617795015812737,0.37574652276280285,1.765479271546729,1.389732748783926,1,0
-0.26999999999999996,3.141592653589793,5.246106744853395,0.3511410091698927,14.940171064767798,1.8400843018597543e-15,1.7705501883034669,1.7705501883034651,1,0
-0.25999999999999995,0.0,0.7939072410279747,0.3511410091698927,2.260935693340957,0.0,1.7705501883034669,1.7705501883034669,1,0
-0.25999999999999995,0.02617993877991494,0.790790971210481,0.3580387549254044,2.2086742296242163,0.3630037207985401,1.7658978098112783,1.4028940890127382,1,0
-0.25999999999999995,0.05235987755982988,0.7819131117999617,0.37795974286633105,2.068773530932612,0.6466912915011007,1.745982247884076,1.0992909563829754,1,0
-0.25999999999999995,0.07853981633974483,0.7682313848920213,0.40895632150168126,1.8785169576816603,0.8259323584692116,1.7041613474440995,0.8782289889748879,1,1
-0.25999999999999995,0.10471975511965977,0.7509179659836598,0.44866469781402785,1.6736729447230019,0.9221302169683712,1.6446161634416534,0.7224859464732822,1,1
-0.25999999999999995,0.1308996938995747,0.7310636706768996,0.4948984138815549,1.477199461891722,0.9679811589512348,1.5776573853346323,0.6096762263833975,1,1
-0.25999999999999995,0.15707963267948966,0.7095477197391542,0.5458928359690918,1.2997930600784227,0.9879594379306782,1.5119309383852715,0.5239715004545933,1,1
-0.25999999999999995,0.18325957145940458,0.687032786821403,0.6003150692066009,1.144453674516969,0.9960037753846064,1.4520028853740252,0.45599910998941884,1,1
-0.25999999999999995,0.20943951023931953,0.6640048939860239,0.6571841788191651,1.010378696546095,0.9989679742197682,1.399333609171546,0.4003656349517778,1,1
-0.25999999999999995,0.23561944901923448,0.6408188198179112,0.7157803883160981,0.8952729500251648,0.9999237181221634,1.3537606872149892,0.3538369690928258,1,1
-0.25999999999999995,0.2617993877991494,0.6177355164253648,0.7755702619737608,0.7964920094451277,1.0001532686754724,1.314494802641233,0.3143415339657607,1,1
-0.25999999999999995,0.28797932657906433,0.5949496276907529,0.8361516868328153,0.7115331309613329,1.0001556127536355,1.2806197408362816,0.2804641280826461,1,1
-0.25999999999999995,0.3141592653589793,0.5726088191218488,0.8972152334424148,0.6382067510433104,1.0001079647944635,1.2512938509790479,0.2511858861845844,1,1
-0.25999999999999995,0.34033920413889424,0.550827139533359,0.9585174548207811,0.5746657369284423,1.0000640368512514,1.2258073205303623,0.2257432836791109,1,1
-0.25999999999999995,0.36651914291880916,0.5296942452138236,1.019862462244945,0.5193781169745656,1.0000344284247484,1.203580719288103,0.20354629086335452,1,1
-0.25999999999999995,0.39269908169872414,0.509710018245962,1.0810891349337528,0.4714782544523455,1.0000171082598786,1.1841448171411861,0.18412770888130758,1,1
-0.25999999999999995,0.41887902047863906,0.4922135923363211,1.142062152824411,0.43098669465496037,1.00000787758704,1.1671180020101624,0.16711012442312234,1,1
-0.25999999999999995,0.445058959258554,0.47586075149187956,1.2026656361375232,0.3956716956012415,1.0000033253498113,1.1521867995776764,0.15218347422786516,1,1
-0.25999999999999995,0.47123889803846897,0.4605231043709961,1.262798578312078,0.3646845286970113,1.000001248643757,1.1390905806759675,0.1390893320322104,1,1
-0.25999999999999995,0.4974188368183839,0.4462340878405404,1.3223715263478488,0.3374498610635986,1.0000003850900587,1.1276100060329477,0.12760962094288897,1,1
-0.25999999999999995,0.5235987755982988,0.4330220113047336,1.3813041391998007,0.3134878112763684,1.0000000704129028,1.1175583956316701,0.1175583252187673,1,1
-0.25999999999999995,0.5497787143782138,0.4209109764015857,1.439523371798162,0.2923960698712451,0.9999999806629488,1.1087752643761535,0.10877528371320466,1,1
-0.25999999999999995,0.5759586531581287,0.4099215716065574,1.4969621102288229,0.2738356360562109,0.9999999702818189,1.1011214287186923,0.10112145843687348,1,1
-0.25999999999999995,0.6021385919380436,0.40007140272179376,1.5535581360767505,0.2575194280994895,0.9999999804268875,1.0944752492240737,0.09447526879718615,1,1
-0.25999999999999995,0.6283185307179586,0.4017364072941052,1.6092533336211483,0.2496414945371692,0.9999999910195276,1.0887297009154249,0.08872970989589724,1,1
-0.25999999999999995,0.6544984694978735,0.42148028636458945,1.6639930781138552,0.2532944949761086,0.9999999974677475,1.0837900551599047,0.0837900576921572,1,1
-0.25999999999999995,0.6806784082777885,0.4419049418622234,1.7177257604420473,0.2572616374737849,1.0000000002919767,1.0795720207910946,0.07957202049911793,1,1
-0.25999999999999995,0.7068583470577035,0.462995912876653,1.7704024154808908,0.2615201543039526,1.0000000010206116,1.0760002359308307,0.07600023491021912,1,1
-0.25999999999999995,0.7330382858376183,0.48808337150600556,1.8219764299763177,0.26788676487563,1.0000000008808447,1.073007031896012,0.07300703101516737,1,1
-0.25999999999999995,0.7592182246175333,0.5151990847812269,1.872403311929547,0.27515390594471045,1.0000000005905314,1.0705314112125517,0.07053141062202029,1,1
-0.25999999999999995,0.7853981633974483,0.5436557002426909,1.9216405079046794,0.28291228146282305,1.0000000004923326,1.0685181962056314,0.06851819571329876,1,1
-0.25999999999999995,0.8115781021773631,0.5759660102739965,1.9696472579412718,0.2924208931075363,1.0000000007301963,1.066917314937054,0.06691731420685776,1,1
-0.25999999999999995,0.8377580409572781,0.6109676607903056,2.0,0.3054838303951528,1.0000000013754644,1.0656831987507758,0.06568319737531136,1,1
-0.25999999999999995,0.8639379797371931,0.6493973719241428,2.0,0.3246986859620714,1.000000002492785,1.064774271237511,0.06477426874472592,1,1
-0.25999999999999995,0.890117918517108,0.6910135866163383,2.0,0.34550679330816914,1.0000000041620722,1.064152512612356,0.06415250845028386,1,1
-0.25999999999999995,0.916297857297023,0.7337762276618611,2.0,0.36688811383093056,1.0000000064756966,1.063783086699679,0.06378308022398227,1,1
-0.25999999999999995,0.9424777960769379,0.7774066752316564,2.0,0.3887033376158282,1.0000000095254844,1.0636340201992,0.06363401067371566,1,1
-0.25999999999999995,0.9686577348568528,0.8218750271963475,2.0,0.41093751359817376,1.0000000133884215,1.0636759258491766,0.0636759124607551,1,1
-0.25999999999999995,0.9948376736367678,0.8671508071687437,2.0,0.43357540358437185,1.0000000181154824,1.063881762637285,0.06388174452180251,1,1
-0.25999999999999995,1.0210176124166828,0.9132029853908263,2.0,0.45660149269541317,1.0000000237250457,1.0642266274321202,0.06422660370707445,1,1
-0.25999999999999995,1.0471975511965976,0.9599999999999997,2.0,0.47999999999999987,1.0000000302007297,1.0646875733884398,0.06468754318771008,1,1
-0.25999999999999995,1.0733774899765125,1.0075097786600142,2.0,0.5037548893300071,1.000000037492743,1.0652434512702487,0.06524341377750575,1,1
-0.25999999999999995,1.0995574287564276,1.0556997605417429,2.0,0.5278498802708714,1.0000000455216347,1.0658747704777307,0.06587472495609603,1,1
-0.25999999999999995,1.1257373675363425,1.1045369186387461,2.0,0.5522684593193731,1.0000000541834202,1.0665635770878459,0.06656352290442569,1,1
-0.25999999999999995,1.1519173063162573,1.1539877824023357,2.0,0.5769938912011678,1.000000063355263,1.067293346648077,0.06729328329281392,1,1
-0.25999999999999995,1.1780972450961724,1.2040184606806132,2.0,0.6020092303403066,1.000000072901121,1.068048889817063,0.06804881691594211,1,1
-0.25999999999999995,1.2042771838760873,1.2545946649457753,2.0,0.6272973324728877,1.0000000826769742,1.068816269239406,0.06881618656243194,1,1
-0.25999999999999995,1.2304571226560022,1.3056817327937562,2.0,0.6528408663968781,1.0000000925354295,1.0695827262864175,0.06958263375098794,1,1
-0.25999999999999995,1.2566370614359172,1.3572446517001093,2.0,0.6786223258500547,1.0000001023296112,1.0703366164991965,0.0703365141695853,1,1
-0.25999999999999995,1.2828170002158321,1.4092480830158407,2.0,0.7046240415079204,1.0000001119163386,1.0710673527425953,0.0710672408262567,1,1
-0.25999999999999995,1.308996938995747,1.4616563861867569,2.0,0.7308281930933784,1.0000001211586533,1.0717653552242339,0.07176523406558055,1,1
-0.25999999999999995,1.335176877775662,1.5144336431797167,2.0,0.7572168215898584,1.0000001299277683,1.0724220076565496,0.07242187772878128,1,1
-0.25999999999999995,1.361356816555577,1.5675436830990606,2.0,0.7837718415495303,1.000000138104546,1.0730296189457926,0.07302948084124661,1,1
-0.25999999999999995,1.3875367553354918,1.620950106976333,2.0,0.8104750534881665,1.0000001455805894,1.073581389883047,0.07358124430245772,1,1
-0.25999999999999995,1.413716694115407,1.6746163127163196,2.0,0.8373081563581598,1.0000001522590416,1.0740713843913747,0.07407123213233313,1,1
-0.25999999999999995,1.4398966328953218,1.7285055201822925,2.0,0.8642527600911463,1.000000158055158,1.0744945049521946,0.07449434689703649,1,1
-0.25999999999999995,1.4660765716752366,1.7825807964032805,2.0,0.8912903982016402,1.0000001628967166,1.0748464718947925,0.07484630899807598,1,1
-0.25999999999999995,1.4922565104551517,1.8368050808860825,2.0,0.9184025404430413,1.0000001667243092,1.075123806286934,0.07512363956262469,1,1
-0.25999999999999995,1.5184364492350666,1.8911412110146764,2.0,0.9455706055073382,1.0000001694915481,1.0753238162131777,0.07532364672162961,1,1
-0.25999999999999995,1.5446163880149815,1.9455519475196237,2.0,0.9727759737598118,1.0000001711652065,1.07544458627178,0.07544441510657363,1,1
-0.25999999999999995,1.5707963267948966,2.0,2.0,1.0,1.0000001717253135,1.0754849701619715,0.07548479843665801,1,1
-0.25999999999999995,1.5969762655748114,2.054448052480376,2.0,1.027224026240188,1.0000001711652065,1.07544458627178,0.07544441510657363,1,1
-0.25999999999999995,1.6231562043547263,2.108858788985323,2.0,1.0544293944926615,1.0000001694915481,1.0753238162131777,0.07532364672162961,1,1
-0.25999999999999995,1.6493361431346414,2.1631949191139173,2.0,1.0815974595569586,1.0000001667243092,1.075123806286934,0.07512363956262469,1,1
-0.25999999999999995,1.6755160819145563,2.217419203596719,2.0,1.1087096017983595,1.0000001628967166,1.0748464718947925,0.07484630899807598,1,1
-0.25999999999999995,1.7016960206944711,2.271494479817707,2.0,1.1357472399088535,1.000000158055158,1.0744945049521946,0.07449434689703649,1,1
-0.25999999999999995,1.7278759594743862,2.32538368728368,2.0,1.16269184364184,1.0000001522590416,1.0740713843913747,0.07407123213233313,1,1
-0.25999999999999995,1.754055898254301,2.3790498930236663,2.0,1.1895249465118332,1.0000001455805894,1.073581389883047,0.07358124430245772,1,1
-0.25999999999999995,1.780235837034216,2.432456316900939,2.0,1.2162281584504695,1.000000138104546,1.0730296189457929,0.07302948084124683,1,1
-0.25999999999999995,1.806415775814131,2.485566356820283,2.0,1.2427831784101415,1.0000001299277683,1.0724220076565498,0.0724218777287815,1,1
-0.25999999999999995,1.832595714594046,2.538343613813243,2.0,1.2691718069066216,1.0000001211586533,1.0717653552242339,0.07176523406558055,1,1
-0.25999999999999995,1.8587756533739608,2.5907519169841584,2.0,1.2953759584920792,1.0000001119163386,1.0710673527425953,0.0710672408262567,1,1
-0.25999999999999995,1.8849555921538759,2.6427553482998904,2.0,1.3213776741499452,1.0000001023296112,1.070336616499196,0.07033651416958486,1,1
-0.25999999999999995,1.9111355309337907,2.694318267206243,2.0,1.3471591336031215,1.0000000925354295,1.0695827262864175,0.06958263375098794,1,1
-0.25999999999999995,1.9373154697137056,2.745405335054224,2.0,1.372702667527112,1.0000000826769742,1.068816269239406,0.06881618656243194,1,1
-0.25999999999999995,1.9634954084936207,2.7959815393193863,2.0,1.3979907696596932,1.000000072901121,1.068048889817063,0.06804881691594211,1,1
-0.25999999999999995,1.9896753472735356,2.8460122175976643,2.0,1.4230061087988322,1.000000063355263,1.067293346648077,0.06729328329281392,1,1
-0.25999999999999995,2.0158552860534504,2.895463081361253,2.0,1.4477315406806266,1.0000000541834202,1.0665635770878459,0.06656352290442569,1,1
-0.25999999999999995,2.0420352248333655,2.944300239458257,2.0,1.4721501197291285,1.0000000455216347,1.0658747704777307,0.06587472495609603,1,1
-0.25999999999999995,2.06821516361328,2.9924902213399847,2.0,1.4962451106699923,1.000000037492743,1.0652434512702487,0.06524341377750575,1,1
-0.25999999999999995,2.0943951023931953,3.039999999999999,2.0,1.5199999999999996,1.0000000302007297,1.0646875733884398,0.06468754318771008,1,1
-0.25999999999999995,2.1205750411731104,3.086797014609173,2.0,1.5433985073045866,1.0000000237250457,1.0642266274321202,0.06422660370707445,1,1
-0.25999999999999995,2.146754979953025,3.136014835954592,2.0,1.568007417977296,1.0000000181154824,1.063881762637285,0.06388174452180251,1,1
-0.25999999999999995,2.17293491873294,3.2059675498257234,2.0,1.6029837749128617,1.0000000133884215,1.0636759258491768,0.06367591246075532,1,1
