delta,t_hh1,t_th2,t_hh3,t_tt1,nk,bandwidth_low,gap_low_mid,flatness_ratio,chern_low,quantum_weight_low,trace_violation,trace_violation_abs,chern_error,chern_mag_error,is_gapped
4.66222066564417,0.39616901843744884,0.03199234635706229,0.06988230356679508,-0.09505550786666644,21,0.17587836640174936,1.4478172606107504,0.12147829093262533,-1.0000000000004623,1.0141370335205586,2.014137033521021,2.014137033521021,4.622968674539152e-13,4.622968674539152e-13,True
5.475296743113172,0.5265491568431444,0.009392439197667225,0.08790366876925224,-0.07325700094978027,21,0.5041492324575052,1.3392092443796848,0.37645292143351705,-1.0000000000209572,1.0355709521405991,2.0355709521615566,2.0355709521615566,2.095723594663923e-11,2.095723594663923e-11,True
5.402391306197926,0.3319737842856192,0.013232079110172082,0.11139724603420162,-0.10617701258147508,21,0.11857599783943584,1.2394099372494811,0.09567133058702244,-0.9999999999644144,1.0259731185804943,2.0259731185449086,2.0259731185449086,3.5585645541402755e-11,3.5585645541402755e-11,True
5.503650352105586,0.3453864049003713,0.015520993248692095,0.08232100166664547,-0.0890953736498945,21,0.09560872606500537,1.3286733191876294,0.07195803865728406,-1.0000000000000013,1.0126003946835243,2.012600394683526,2.012600394683526,1.3322676295501878e-15,1.3322676295501878e-15,True
5.107442914502439,0.2676847773874159,-0.00030715895493045944,0.10671991044773188,-0.05696125338287448,21,0.29411233283284477,1.17998772899924,0.24925033168123242,-0.9999999999764292,1.0290747892700047,2.029074789246434,2.029074789246434,2.357081196890931e-11,2.357081196890931e-11,True
5.304853045120483,0.3788834796038398,-0.025453988601789886,0.09996565176882295,-0.09300664928491796,21,0.1381187680230036,1.4001990001447335,0.09864224157332405,-0.999999999998806,1.0134373729859443,2.0134373729847503,2.0134373729847503,1.1940448629843559e-12,1.1940448629843559e-12,True
5.7494753696164365,0.495910907280361,0.031665022838462425,0.07766776299449706,-0.05418459252886273,21,0.490477174907767,1.2367348407776935,0.39659040785116173,-0.9999999995971355,1.0449564253566452,2.0449564249537806,2.0449564249537806,4.0286451952198377e-10,4.0286451952198377e-10,True
4.960744796476464,0.507016108975833,0.01651951424411838,0.08923806430786776,-0.09516742323168288,21,0.3624464831647174,1.426628723501766,0.2540580300914351,-1.0000000000097469,1.0277717024330077,2.0277717024427546,2.0277717024427546,9.746869977789174e-12,9.746869977789174e-12,True
4.829096490489798,0.3365920873287227,-0.030459294840675062,0.09191231038162455,-0.09946838809590662,21,0.2816870597671728,1.4506287001323872,0.19418274279384207,-0.9999999999998902,1.01156888991375,2.01156888991364,2.01156888991364,1.0980105713542798e-13,1.0980105713542798e-13,True
5.827393156040482,0.34561662456801295,0.012274625705949591,0.14251763228289785,-0.10648729188015922,21,0.35630794487651296,1.0261585533955389,0.34722504012415706,-0.9999999893221138,1.0646560818269692,2.064656071149083,2.064656071149083,1.0677886241872159e-08,1.0677886241872159e-08,True
5.4179426394996275,0.27653022156188856,0.014629460809877806,0.09117143366586665,-0.10311826539766628,21,0.24939178196342282,1.2455307746383257,0.20022932154032133,-0.9999999999983173,1.0160198386931878,2.016019838691505,2.016019838691505,1.6826540161218873e-12,1.6826540161218873e-12,True
5.427417283093381,0.3239161176353,-0.017594003834870288,0.0837386657224332,-0.08155153059393833,21,0.18999386134892782,1.3654571392580848,0.13914304293151242,-0.999999999999892,1.0092795900867946,2.0092795900866864,2.0092795900866864,1.0802470029602773e-13,1.0802470029602773e-13,True
5.096197398241181,0.37911153333541553,0.02363688140275312,0.09787384501719083,-0.0722629808935577,21,0.13780043890844063,1.3723452437325854,0.10041237038403171,-0.9999999999999498,1.0204991584476213,2.020499158447571,2.020499158447571,5.0182080713057076e-14,5.0182080713057076e-14,True
5.754922464186857,0.34327918655622724,0.03470935405014395,0.0920732088179001,-0.08753388057364056,21,0.13609372467898928,1.2447632017478467,0.1093330237332626,-0.9999999999997145,1.0240529588966596,2.024052958896374,2.024052958896374,2.8554936193359026e-13,2.8554936193359026e-13,True
5.650488980221196,0.401547868741001,0.02697411442681384,0.0907178804894981,-0.08744252222350034,21,0.22305123710609265,1.2782089629967985,0.17450295183593648,-0.9999999999990891,1.025996539446811,2.0259965394459,2.0259965394459,9.10937991704941e-13,9.10937991704941e-13,True
4.406399829278754,0.5173249984301329,0.010097723542518982,0.08819843826825556,-0.08786275365550343,21,0.27524570946311844,1.5493511222181189,0.1776522477803899,-1.0000000000020792,1.0200630234060462,2.0200630234081256,2.0200630234081256,2.079225680517993e-12,2.079225680517993e-12,True
5.562257542764637,0.34180778416312624,0.022232361402601514,0.10574675254283857,-0.14893624174592948,21,0.11807612360604214,1.2767712151091661,0.09248025191102575,-0.9999999999921796,1.0238177185389303,2.02381771853111,2.02381771853111,7.820410985459603e-12,7.820410985459603e-12,True
4.744140320566879,0.39806835913499844,-0.013204857640032396,0.10459297497636731,-0.07960976155278239,21,0.11353093231035838,1.5014498665939893,0.07561420120400102,-0.9999999999994776,1.0132653859647567,2.0132653859642344,2.0132653859642344,5.223599330861362e-13,5.223599330861362e-13,True
5.386062306153357,0.38826479909682143,-0.012649502459710991,0.0838917089620671,-0.09845386074572558,21,0.07607665886078574,1.4179739496025072,0.05365166185324624,-1.000000000000004,1.0086987820596134,2.0086987820596174,2.0086987820596174,3.9968028886505635e-15,3.9968028886505635e-15,True
4.635250403652854,0.3848899609691846,-0.0031077049488925732,0.09847096883323325,-0.028056047638010506,21,0.09756176403325933,1.4972712219154736,0.06515971362118857,-0.9999999999998755,1.0134232358324897,2.013423235832365,2.013423235832365,1.2445600106048005e-13,1.2445600106048005e-13,True
5.518817767527651,0.3871097374060783,0.0001712596637772016,0.09434215430176683,-0.17031232647470895,21,0.11157714103850647,1.4033137680146057,0.07950976009902952,-0.9999999999999233,1.0140403692952848,2.0140403692952082,2.0140403692952082,7.671641100159832e-14,7.671641100159832e-14,True
5.4923191364516475,0.3534521185703482,0.018681747093971718,0.04105887485678833,-0.10934701748204673,21,0.24553304802525755,1.3337659177241483,0.18409006015404802,-0.9999999999991508,1.0086408459270553,2.008640845926206,2.008640845926206,8.492095915357822e-13,8.492095915357822e-13,True
5.6792581365366654,0.3496914333023001,0.020135974695619077,0.09965091558684633,-0.07159602993374238,21,0.1520518714211032,1.2810317003485778,0.11869485460799199,-0.9999999999980425,1.0238171484505547,2.023817148448597,2.023817148448597,1.957545237019076e-12,1.957545237019076e-12,True
4.9052798736015975,0.3118761716464654,-0.007973868308610714,0.12547676527360152,-0.06971589994534202,21,0.2179399017627519,1.1979534657254918,0.1819268510824546,-0.9999999998271718,1.0359870536621463,2.0359870534893183,2.0359870534893183,1.728281961987932e-10,1.728281961987932e-10,True
5.416108439260747,0.3378998466396596,0.07535213824498502,0.06921313846816178,-0.10096394169785347,21,0.22792254502470088,1.2157926591555375,0.18746826879429493,-1.0000000000078988,1.0309694461608812,2.03096944616878,2.03096944616878,7.898792730998139e-12,7.898792730998139e-12,True
5.334746512381738,0.35851821592291905,0.006202557133789443,0.07390717096851936,-0.10199961374064749,21,0.11436155231751322,1.3857256505967732,0.08252827842817412,-0.9999999999999944,1.0077293772928178,2.0077293772928124,2.0077293772928124,5.551115123125783e-15,5.551115123125783e-15,True
5.292843818777623,0.3593402261672037,0.038882543712761626,0.09769980891561081,-0.08646009679369401,21,0.14173386747155448,1.3104943404295977,0.1081529794513208,-0.9999999999996773,1.0252529882430548,2.025252988242732,2.025252988242732,3.22741833258533e-13,3.22741833258533e-13,True
5.368442829915846,0.401286644632211,-0.008110317330199172,0.07834503569071433,-0.07059485714181679,21,0.09164396103719019,1.3958825920754783,0.06565305818516491,-0.9999999999999778,1.009461863668074,2.0094618636680517,2.0094618636680517,2.220446049250313e-14,2.220446049250313e-14,True
5.011177783373278,0.373969627810258,0.02483522399517829,0.06385668621465669,-0.08729495517898878,21,0.17884810659268635,1.39330561987708,0.12836243824844737,-1.0000000000002403,1.0113643821938572,2.011364382194097,2.011364382194097,2.402522625288839e-13,2.402522625288839e-13,True
5.288223371534637,0.41776579084825527,0.004034855948175374,0.10258168132558695,-0.08895085572651114,21,0.21242765406499187,1.3920137025707238,0.1526045711135513,-0.9999999999999809,1.0204986090773671,2.020498609077348,2.020498609077348,1.9095836023552692e-14,1.9095836023552692e-14,True
5.38964906704027,0.43094986468412777,0.03485189408984552,0.0656944835105373,-0.1307006133186623,21,0.2396331706321233,1.3258136019377296,0.18074423907092962,-0.9999999999862326,1.0240781373049064,2.0240781372911387,2.0240781372911387,1.3767431639166716e-11,1.3767431639166716e-11,True
5.426646430514935,0.35497457143981426,0.01491414928003915,0.0836846361979753,-0.1113322196803522,21,0.0841370157637289,1.354613158288018,0.06211147090145101,-1.0000000000000022,1.0122341964837054,2.012234196483708,2.012234196483708,2.220446049250313e-15,2.220446049250313e-15,True
5.434950276161784,0.35718141502627127,0.028952851099097267,0.07639146449810182,0.019948534341115765,21,0.17562260613648029,1.2569232921487914,0.13972420372307853,-1.000000000000186,1.0210552359496894,2.0210552359498752,2.0210552359498752,1.8607337892717624e-13,1.8607337892717624e-13,True
5.786608831160474,0.48863300413914723,-0.008444633394358268,0.0894375359419516,-0.09938819400623504,21,0.39390191404320785,1.3403097062000888,0.2938887275239981,-1.000000000001725,1.024970626760336,2.024970626762061,2.024970626762061,1.7250645356625682e-12,1.7250645356625682e-12,True
5.386112058157884,0.34096785101900295,0.0464708947895682,0.01994921495576362,-0.17999122599583,21,0.423110400213476,1.3258271928908365,0.3191293725775266,-1.0000000000150733,1.0159819378757537,2.0159819378908272,2.0159819378908272,1.5073275960730825e-11,1.5073275960730825e-11,True
5.440308122209933,0.35787892756677386,0.0027828944502011656,0.110147131786319,-0.01756321202227623,21,0.18572026907244776,1.2600878481903324,0.14738676302542622,-0.9999999999750272,1.0264551412033271,2.0264551411783542,2.0264551411783542,2.497280160440596e-11,2.497280160440596e-11,True
5.328467743579332,0.394648205691056,0.0005117442286782722,0.08179571671877166,-0.09544179674785304,21,0.08925211583247927,1.39640132976388,0.06391580552817941,-0.9999999999999768,1.010816824317364,2.0108168243173408,2.0108168243173408,2.3203661214665772e-14,2.3203661214665772e-14,True
5.334170658705941,0.3467833349922557,-0.010279400588340327,0.11393290329828719,-0.07427856694043605,21,0.16047193540200944,1.2533649128357311,0.12803289270236756,-0.999999999952491,1.025128930539901,2.025128930492392,2.025128930492392,4.7508996736667086e-11,4.7508996736667086e-11,True
4.819913270038865,0.2804939689930458,0.0042026642575045264,0.024581739960390894,0.0009126646748146283,21,0.5616433179818019,1.4278151974430253,0.39335855157418814,-1.0000000000000002,1.011894596881122,2.011894596881122,2.011894596881122,2.220446049250313e-16,2.220446049250313e-16,True
5.538809380832981,0.38724541106926985,0.003156774044723693,0.08685753362886493,0.0008128041122115737,21,0.16180044334057686,1.3060934753362676,0.1238812124828352,-0.9999999999998467,1.0175010075125754,2.017501007512422,2.017501007512422,1.5332179970073412e-13,1.5332179970073412e-13,True
5.584985137431514,0.4081102760994357,0.04144671546939191,0.06565997724957787,-0.11027193623065012,21,0.24747950252002493,1.267911282653352,0.19518676575077534,-0.9999999999863036,1.0262624521960788,2.026262452182382,2.026262452182382,1.3696377365590706e-11,1.3696377365590706e-11,True
5.753514298393684,0.31901190559722986,0.002336263761883648,0.07965674301086444,-0.1007329782022977,21,0.12644780532191402,1.3224537511461962,0.0956160510054278,-0.9999999999999689,1.0093633358306286,2.0093633358305976,2.0093633358305976,3.108624468950438e-14,3.108624468950438e-14,True
5.289360823416088,0.40445963098364096,-0.006703342520544891,0.07896451253334796,-0.09838074003248257,21,0.07946934063449773,1.4216429797450347,0.05589964693438728,-0.9999999999999865,1.0088835738112794,2.008883573811266,2.008883573811266,1.354472090042691e-14,1.354472090042691e-14,True
5.479394924045587,0.39337191842590147,0.08732042106375287,0.08021209050412641,-0.07904628308911385,21,0.3923944453215611,1.1692767315837849,0.3355873205396493,-0.999999999913489,1.0540440882358537,2.0540440881493427,2.0540440881493427,8.651102056944637e-11,8.651102056944637e-11,True
5.67181063523675,0.37430426382806986,0.03566198909428104,0.09801647253842123,-0.06280949227543,21,0.21389348711668288,1.244083646904103,0.1719285416611302,-0.9999999999981828,1.0308464837614568,2.03084648375964,2.03084648375964,1.8172130467064562e-12,1.8172130467064562e-12,True
5.266144794985645,0.25412273683192277,0.027576466569888186,0.08988831347942218,-0.1037364340735491,21,0.3178107165560442,1.2365840772897936,0.25700696167185505,-0.9999999999986863,1.0170115846778978,2.017011584676584,2.017011584676584,1.3137269050389477e-12,1.3137269050389477e-12,True
5.456306637393588,0.38255709561599405,0.02688702226250475,0.0369509673270228,-0.09604872658357501,21,0.2230578570525792,1.3146388474850461,0.16967234573913384,-0.999999999985998,1.0158468709895474,2.0158468709755453,2.0158468709755453,1.4002021764270012e-11,1.4002021764270012e-11,True
4.96186987155904,0.36113147208368895,-0.012011056425541086,0.09190742642302578,-0.07239121615078575,21,0.12152532623059065,1.4623789488801715,0.083101118436948,-0.9999999999998909,1.0100245765935418,2.0100245765934326,2.0100245765934326,1.0913492332065289e-13,1.0913492332065289e-13,True
5.440980191202321,0.4005321142121051,0.04427546265845161,0.06991519984004664,-0.10155203759581165,21,0.23635695385582234,1.28101199961135,0.18450799362342535,-1.0000000000016867,1.0258350862963597,2.0258350862980463,2.0258350862980463,1.6866508190105378e-12,1.6866508190105378e-12,True
5.415736863716468,0.35286821043736777,0.07340164504367458,0.07742683824350857,-0.046217716824463156,21,0.2791072833660544,1.1941026262145298,0.23373810360912028,-1.0000000000245253,1.0380084214812813,2.0380084215058067,2.0380084215058067,2.4525270703179558e-11,2.4525270703179558e-11,True
5.386509369326052,0.34207276532263386,0.004495459988131105,0.10490447022566507,-0.08029600023822298,21,0.11178171206718956,1.2880323010534698,0.08678486709981134,-0.99999999999137,1.020719204843459,2.020719204834829,2.020719204834829,8.629985615016267e-12,8.629985615016267e-12,True
5.219581253251631,0.40259905597955814,-0.006138633039565791,0.0709078710600623,-0.11739400410605771,21,0.06002721780890541,1.4436355962397704,0.04158058859538928,-0.9999999999999909,1.0065080586490078,2.0065080586489987,2.0065080586489987,9.103828801926284e-15,9.103828801926284e-15,True
5.840263856140128,0.3828571013683161,0.029168670001415403,0.0864359533282164,-0.04062498422519466,21,0.2307531844101789,1.2221796005420347,0.18880464402109168,-0.9999999999994724,1.0271015119233635,2.0271015119228357,2.0271015119228357,5.275779813018744e-13,5.275779813018744e-13,True
5.480100816918547,0.3972487137566926,0.07684968252634145,0.0711633750119108,-0.11072742107372747,21,0.34141518973239293,1.2069301604055784,0.28287899410655487,-0.9999999998227631,1.0436839265192597,2.043683926342023,2.043683926342023,1.772368918295797e-10,1.772368918295797e-10,True
5.052148361126656,0.3827732933769149,0.032516037937313495,0.05308123529836776,-0.08734534438038333,21,0.21099446156298374,1.367990604294389,0.15423677684673492,-0.9999999999972933,1.0149662827877248,2.014966282785018,2.014966282785018,2.7067237340361316e-12,2.7067237340361316e-12,True
5.64511013675829,0.5162545923356499,0.01750811234793634,0.0740224575013649,-0.17936020588786472,21,0.42459586438306895,1.3462352851279753,0.31539499006869826,-0.999999999921051,1.0332876975863141,2.0332876975073653,2.0332876975073653,7.894895848181704e-11,7.894895848181704e-11,True
5.7129642305412,0.43572883792939254,0.017042758167472468,0.10063431059563217,-0.08710205081589631,21,0.31920081482111895,1.289888630753955,0.24746385634435925,-0.9999999999971936,1.0310905194598072,2.031090519457001,2.031090519457001,2.8064217616474707e-12,2.8064217616474707e-12,True
5.567171178209067,0.34622564035901554,0.0036662982459668095,0.12613182643898677,-0.1048435248129599,21,0.22734753474593705,1.157555026690125,0.19640322015274483,-0.999999999468622,1.0387380212240096,2.0387380206926315,2.0387380206926315,5.313780526705614e-10,5.313780526705614e-10,True
5.195734081327044,0.35792768648266376,0.0032727378777262436,0.06959124772852461,-0.07496245317612948,21,0.1445425612558513,1.402830282887814,0.1030363850987743,-0.9999999999999934,1.006658058907812,2.0066580589078056,2.0066580589078056,6.5503158452884236e-15,6.5503158452884236e-15,True
5.573467561090726,0.4147034045578899,0.007570287459990271,0.07301742587674495,-0.0892828794186621,21,0.16166620654306874,1.3348776686839536,0.12110937978493137,-1.0000000000006761,1.0150027543251798,2.015002754325856,2.015002754325856,6.761258219967203e-13,6.761258219967203e-13,True
5.422365593225369,0.34896856740009774,0.030135122672296885,0.09064463127430786,-0.08806258903070992,21,0.10919375857681679,1.309026381516101,0.08341601064628636,-0.9999999999999288,1.019430535128212,2.0194305351281407,2.0194305351281407,7.116529587847253e-14,7.116529587847253e-14,True
5.083148715928735,0.3214988532884527,0.017645626642154626,0.08518547942862549,-0.07299554011541116,21,0.17585853616900637,1.3889396609622306,0.12661351757150843,-0.9999999999999747,1.011863323459111,2.0118633234590857,2.0118633234590857,2.531308496145357e-14,2.531308496145357e-14,True
5.267894237012236,0.24869535684146135,-0.005902949659105821,0.13480933534395778,-0.0361661122344632,21,0.27787796101617857,0.9567554455747779,0.29043781491020554,-0.9999999973987677,1.0721902114728012,2.072190208871569,2.072190208871569,2.6012323406376936e-09,2.6012323406376936e-09,True
5.292545834552062,0.34826609496992844,0.01510636001974559,0.07630990862732671,-0.08785891668877988,21,0.1337423539538185,1.365305639176784,0.09795781260704303,-0.9999999999999831,1.009897900020825,2.009897900020808,2.009897900020808,1.687538997430238e-14,1.687538997430238e-14,True
5.502090223180764,0.3973643661507697,0.04684996704016747,0.16504263254460186,-0.042501939207687384,21,0.5621468939043899,1.0273105706986887,0.5472024818376644,-0.999999960427944,1.1021705499974117,2.102170510425356,2.102170510425356,3.957205596538671e-08,3.957205596538671e-08,True
5.384833403960457,0.37221008647610115,0.010456014625801952,0.109684356459397,-0.08512077857789918,21,0.1765605648775319,1.3189135150098663,0.1338681898912918,-0.999999999991803,1.0247023245128148,2.024702324504618,2.024702324504618,8.196998635412456e-12,8.196998635412456e-12,True
5.523666812719807,0.36678492899975207,-0.06101396063478361,0.0776281356792362,-0.10673624415809418,21,0.19313923419340528,1.4712525920895203,0.13127537394452624,-0.9999999999999861,1.006809907467873,2.006809907467859,2.006809907467859,1.3877787807814457e-14,1.3877787807814457e-14,True
4.750365104351587,0.35186014892149337,0.023963494703589425,0.0790306367011365,-0.11529448980205778,21,0.1963022437917754,1.4615945984792598,0.1343069028826607,-0.9999999999999906,1.0091813753949985,2.009181375394989,2.009181375394989,9.43689570931383e-15,9.43689570931383e-15,True
5.52094291996111,0.20733058549607972,-0.024420450838316766,0.08069401497133262,-0.07845383715484669,21,0.5464400779359581,1.1517677473509311,0.4744359956187102,-1.000000000000297,1.0346341470618259,2.034634147062123,2.034634147062123,2.970956813896919e-13,2.970956813896919e-13,True
5.237620609464802,0.3851159318482038,-0.026291720299899866,0.09853897098157288,-0.06803612989559532,21,0.12704534683068314,1.4223209505710834,0.08932255886385734,-0.9999999999993198,1.0126088430834013,2.012608843082721,2.012608843082721,6.802336471878334e-13,6.802336471878334e-13,True
5.785043732702753,0.37847952696949205,0.026080312403461016,0.09571199426366503,-0.10456226311903524,21,0.18094634744937732,1.2668972891801071,0.1428263751092874,-0.9999999999993857,1.025689596993372,2.0256895969927577,2.0256895969927577,6.142863995250991e-13,6.142863995250991e-13,True
5.48866898488401,0.343342594404911,0.024536598900743542,0.010024508560112463,0.0007268450714331964,21,0.40407570842806706,1.2671949247762222,0.3188741530821898,-1.0000000000647171,1.0214353132565979,2.021435313321315,2.021435313321315,6.471712055144963e-11,6.471712055144963e-11,True
5.3239329905820165,0.4007526900320949,0.003772487451380072,0.053401205676770785,-0.080354220859252,21,0.12203180431354355,1.38171612082692,0.08831901319969458,-0.9999999999998512,1.0092185388634842,2.0092185388633355,2.0092185388633355,1.4876988529977098e-13,1.4876988529977098e-13,True
5.019930517931986,0.3429037067763648,0.04657051178221785,0.08754389425471135,-0.12393759136310267,21,0.16379293945028262,1.3613854352396424,0.12031342132101656,-0.9999999999998216,1.018427461836587,2.0184274618364086,2.0184274618364086,1.7841284005726266e-13,1.7841284005726266e-13,True
5.481144267703932,0.4398308893897436,0.0496686024195218,0.07976005299099731,-0.11197404683559654,21,0.34098606840319046,1.2675055455156823,0.26902136216253075,-0.9999999999995756,1.0371842495625412,2.0371842495621166,2.0371842495621166,4.2443826231419735e-13,4.2443826231419735e-13,True
5.509036048880975,0.25054701553319214,0.04344599506290116,0.08863031902809025,-0.06293914451064951,21,0.2458504741162355,1.1845533579176526,0.20754698171504948,-0.9999999999979327,1.0209977665861456,2.0209977665840784,2.0209977665840784,2.067346294154504e-12,2.067346294154504e-12,True
5.317633002088388,0.3608528605990607,0.02032195601561597,0.10289450769253072,-0.06652192589404735,21,0.14825670255398493,1.3379619814781143,0.11080785897234408,-0.9999999999984723,1.023043276245374,2.0230432762438464,2.0230432762438464,1.5276668818842154e-12,1.5276668818842154e-12,True
5.335726786058607,0.34586308655213,0.0019856490147392297,0.08667069013633304,-0.10583587667650225,21,0.09968444792758357,1.3972857779929722,0.07134148897641249,-0.9999999999999565,1.0102386106690728,2.0102386106690293,2.0102386106690293,4.3520742565306136e-14,4.3520742565306136e-14,True
5.598080411582743,0.2768996836586806,0.019472712250821922,0.08801583795442798,-0.11080795839838113,21,0.22016990896669086,1.2376024868334072,0.1779003446656194,-0.9999999999989495,1.0149657307812188,2.014965730780168,2.014965730780168,1.0504930259003231e-12,1.0504930259003231e-12,True
5.199365309907623,0.34164454668253064,0.016316274799925427,0.07467606805944224,-0.16020837940421498,21,0.1733663740906386,1.4189007147970925,0.12218358358881408,-0.999999999999997,1.006716427975385,2.006716427975382,2.006716427975382,2.9976021664879227e-15,2.9976021664879227e-15,True
5.310995002176014,0.36175553389238807,0.03248238332860688,0.10406209898603089,-0.06445051307852201,21,0.1681875555000265,1.3105944648790022,0.12832921243533105,-0.9999999999989639,1.0275973686385258,2.0275973686374895,2.0275973686374895,1.036060126580196e-12,1.036060126580196e-12,True
5.523414501561979,0.3753285293605265,0.001765067380705046,0.058304187043826255,-0.09945691439475456,21,0.11729481294574495,1.361585240096367,0.08614577295024389,-1.0000000000000515,1.0066819226139267,2.0066819226139785,2.0066819226139785,5.1514348342607263e-14,5.1514348342607263e-14,True
4.885613581072723,0.4295095296483057,0.004506011899581231,0.07439993716189844,-0.11369342625159197,21,0.0913702060752517,1.480368457276951,0.061721259748618064,-1.0000000000000548,1.0099011347441382,2.009901134744193,2.009901134744193,5.484501741648273e-14,5.484501741648273e-14,True
5.579990715635728,0.3083667240182735,0.03784216822135499,0.0996535022584933,-0.0704971496112508,21,0.11939283211281682,1.2216039639214284,0.0977344832195518,-0.9999999999943727,1.026453746517666,2.026453746512039,2.026453746512039,5.6272764226150684e-12,5.6272764226150684e-12,True
5.142317909581449,0.3680140156968438,0.026387038029486103,0.13642580884760974,-0.08844080743919241,21,0.2672097948175549,1.205302688441393,0.22169517863026636,-0.9999999993174384,1.0465042975472287,2.046504296864667,2.046504296864667,6.825615628258674e-10,6.825615628258674e-10,True
6.3766339915192285,0.5358552223685689,0.015041353122971203,0.08583242624581448,-0.11857831141958257,21,0.6572073422016056,1.2078556036415444,0.5441108525060461,-0.9999999995573501,1.052430278822913,2.052430278380263,2.052430278380263,4.4264991672093856e-10,4.4264991672093856e-10,True
5.381355067627943,0.3455197451717252,0.02640737664608625,0.08669783694765819,-0.09501862015167468,21,0.10461585149452124,1.327932151033821,0.07878102161550632,-0.9999999999999768,1.0159458810317894,2.015945881031766,2.015945881031766,2.3203661214665772e-14,2.3203661214665772e-14,True
5.12596564453964,0.32915760921967807,-0.0049258581420537195,0.12771757025324623,-0.08582755374370837,21,0.20266054209340267,1.1839467922729792,0.17117369075710612,-0.999999999651343,1.0368227115750253,2.0368227112263684,2.0368227112263684,3.486569921662408e-10,3.486569921662408e-10,True
5.190545718795053,0.33957844142813803,0.007818988904798152,0.07598619927447381,-0.05655087224726961,21,0.15553493809535146,1.3834140415681535,0.11242833556832094,-1.0000000000000024,1.0087691146343685,2.008769114634371,2.008769114634371,2.4424906541753444e-15,2.4424906541753444e-15,True
5.306372598218975,0.28966401649314544,0.05949087929137323,0.09142719238760033,-0.1185562407951439,21,0.20769347751560518,1.2780976583577472,0.16250204055805453,-0.9999999999998688,1.0230027028358344,2.0230027028357034,2.0230027028357034,1.312283615106935e-13,1.312283615106935e-13,True
5.506958297028351,0.3081594756370845,0.01648173860992254,0.1542044346237383,-0.13133616962765682,21,0.28164917417416113,0.9509887283741773,0.2961645766881719,-0.9999999576413174,1.0825459165759197,2.082545874217237,2.082545874217237,4.2358682561527417e-08,4.2358682561527417e-08,True
5.26565326978023,0.36430777545246007,0.011833273334384938,0.12238035718766677,-0.06320220453715875,21,0.21398296740951972,1.246556388242731,0.1716592762491645,-0.9999999998831144,1.0335536476102754,2.03355364749339,2.03355364749339,1.1688561230016603e-10,1.1688561230016603e-10,True
5.690064433610384,0.44229585823909356,0.03160982243262285,0.06616664294861387,-0.05805664491478308,21,0.3300438962075134,1.2478346785725418,0.2644932873520285,-0.999999999916014,1.0316097968979534,2.0316097968139673,2.0316097968139673,8.398604034454138e-11,8.398604034454138e-11,True
5.337442730291258,0.31218824357927794,0.05028010772495387,0.07878605042056427,-0.0911807599750766,21,0.20459286264259502,1.2796744686779438,0.15987883453982155,-0.9999999999998042,1.018255835260801,2.0182558352606055,2.0182558352606055,1.9584334154387761e-13,1.9584334154387761e-13,True
5.230387274145682,0.361557103894651,0.026507073911982763,0.082198085234034,-0.09593388799950114,21,0.11300888530029951,1.3544730558618616,0.08343383783916697,-0.9999999999998844,1.0147073444694197,2.014707344469304,2.014707344469304,1.155742168634788e-13,1.155742168634788e-13,True
5.481705555086533,0.3773522155746672,0.008696233511594056,0.06448128487190971,-0.07361722799840364,21,0.10557087604662829,1.3398745996442085,0.07879160936005629,-1.0000000000001417,1.0099153947159623,2.0099153947161037,2.0099153947161037,1.4166445794216997e-13,1.4166445794216997e-13,True
5.348988724404164,0.36935311508637697,0.014407909400610139,0.09119921248509053,-0.05620787541505842,21,0.12345847147654387,1.3406661581368784,0.09208740798538087,-1.0000000000000002,1.017208598312495,2.017208598312495,2.017208598312495,2.220446049250313e-16,2.220446049250313e-16,True
5.508912272469975,0.3375568865367158,-0.0006400263881665962,0.09424441287319629,-0.1670238634091496,21,0.11327430742572275,1.3467390306140588,0.08411006501688321,-0.9999999999993157,1.0129570122211542,2.01295701222047,2.01295701222047,6.843414723789465e-13,6.843414723789465e-13,True
5.291540085675585,0.2615859058364989,0.01917830897190273,0.12175050187069364,-0.062283661079812216,21,0.19284370646328441,1.0569696253907408,0.1824496199614004,-0.9999999992615523,1.0449993737750096,2.044999373036562,2.044999373036562,7.384477473948436e-10,7.384477473948436e-10,True
4.557006242931624,0.33394574001003235,0.014919608475522914,0.10196749541469928,-0.17908728760095527,21,0.25632663423079416,1.473458854815654,0.17396253271209494,-0.9999999999996698,1.0122585744610808,2.0122585744607506,2.0122585744607506,3.3018032752352156e-13,3.3018032752352156e-13,True
6.2197588436667095,0.3779578826775138,0.040520349820283616,0.09455119956895922,-0.08800764272833295,21,0.2737789014294272,1.163763166070223,0.23525310768678084,-0.9999999999951725,1.0372292881717735,2.0372292881669463,2.0372292881669463,4.827471755675106e-12,4.827471755675106e-12,True
5.548163184875245,0.36937634437615996,0.03043527943817055,0.08168561725520858,-0.015408938298018315,21,0.19320836051004497,1.2525712092271875,0.1542494024186065,-0.9999999999999374,1.0231006920237302,2.0231006920236676,2.0231006920236676,6.261657858885883e-14,6.261657858885883e-14,True
5.608802473597959,0.30146226807695137,0.020803081637085375,0.0770464796613282,-0.09965925005974123,21,0.17747544736959608,1.3046329521795976,0.13603477290152377,-0.9999999999999984,1.0103258593376188,2.010325859337617,2.010325859337617,1.5543122344752192e-15,1.5543122344752192e-15,True
