delta,t_hh1,t_th2,t_hh3,t_tt1,nk,bandwidth_low,gap_low_mid,flatness_ratio,chern_low,quantum_weight_low,trace_violation,trace_violation_abs,chern_error,is_gapped
4.458381754719391,0.3136572267501062,-0.19368696414906894,-0.12229039543035722,0.3745197199493667,9,1.2449753314299006,1.148200987918494,1.0842834525746603,-1.0001003423373578,1.1725414455074556,2.1726417878448134,2.1726417878448134,2.000100342337358,True
4.261657087803631,0.057768464268256436,0.05585938168841542,-0.10169292338911165,0.2247182155945162,9,1.5072064113707444,0.08846649118468557,17.037031662352817,-0.7138717051706229,1.4020715479900587,2.1159432531606814,2.1159432531606814,1.713871705170623,True
4.9269239278567,0.26584605819835494,0.3086773646055483,-0.26979511931668043,0.3793616758711321,9,2.090593939081452,0.023694366709952952,88.23168665669743,-1.4202336159329152,2.065880158048834,3.4861137739817494,3.4861137739817494,2.420233615932915,True
7.1077755748372144,0.6578171490789644,-0.11677317371925969,-0.026041515372136115,0.008803592834107699,9,0.5686695094740761,1.326657391646408,0.428648355675572,-1.0018141327267989,1.049622170990583,2.0514363037173817,2.0514363037173817,2.001814132726799,True
4.061894274985276,0.1553763262898334,-0.13846330110832708,0.015155153470469973,0.4782994416916756,9,1.123908257444413,1.0231888785618202,1.0984367412438676,-1.0031434399252548,1.2805539421099426,2.2836973820351973,2.2836973820351973,2.003143439925255,True
5.957851484688141,0.557880001415288,0.29227975172228915,0.22879531136267517,-0.4447365076069598,9,1.5330051270955551,0.8270208112383343,1.8536475820966583,-0.9961183120219342,1.5354799500811576,2.531598262103092,2.531598262103092,1.9961183120219341,True
3.8877154798964133,0.1831603184698628,-0.2657783552281893,0.34521096552905106,-0.014225299106980782,9,1.531636575919276,0.0051866147195254175,295.30563937076533,6.668593551640629,118.60551093058757,111.93691737894694,111.93691737894694,5.668593551640629,True
7.4315610729616335,0.6369037371007764,0.18159407739906142,0.22567686911835894,0.2668321473823585,9,1.9110900088936043,0.6766518097638012,2.8243329601981086,-1.0001789841847535,1.5876211484564946,2.587800132641248,2.587800132641248,2.0001789841847533,True
2.5540264464498583,0.33824068149227443,0.04872223506701728,0.31772267929713205,-0.2603749695195767,9,0.5100102484166358,0.9769488629419262,0.5220439551777777,-0.9946376846789571,1.2190336935619877,2.213671378240945,2.213671378240945,1.994637684678957,True
3.2626046382816813,0.6947076461143495,-0.26659560381583886,0.22228573455037803,0.34074854481772054,9,1.2530819116920062,1.5257486727653915,0.8212898585851746,-0.9999910236235884,1.1106148867437284,2.1106059103673167,2.1106059103673167,1.9999910236235885,True
7.973835572585098,0.41522467627788373,-0.13783595242524532,-0.08534566867895893,-0.2758023797092959,9,0.5720998159279609,1.3684348734349796,0.41806871999096556,-0.999887403414654,1.050485672644758,2.050373076059412,2.050373076059412,1.9998874034146539,True
2.3176597723795855,1.131356757977281,-0.1923197358791482,0.15678390337503945,0.20981054150022171,9,1.603001315825746,2.3950424288349517,0.6692997570842669,-1.0000151050424755,1.0199089195071984,2.019924024549674,2.019924024549674,2.0000151050424755,True
3.371275663457683,0.7402421069950671,0.07204541515809804,-0.26295169789439593,-0.43287961146428633,9,1.5540416043355627,1.9341787256885534,0.8034632910060239,-1.013532144016477,1.1544810150474734,2.1680131590639506,2.1680131590639506,2.013532144016477,True
2.027010526097734,0.5156388740816013,-0.020928559118674972,-0.3097521812129692,0.1921780537079114,9,2.3222153622289827,1.235320157211792,1.8798490000117805,-1.020729940237268,1.318037089481031,2.3387670297182988,2.3387670297182988,2.020729940237268,True
4.602168659070227,0.3205402939487505,-0.1189590044041329,-0.3146848912440832,-0.31256203360821555,9,2.482203834311213,0.03513241622800356,70.65280731624382,-0.995792020069684,1.3395020279973195,2.3352940480670035,2.3352940480670035,1.995792020069684,True
2.4359774295889576,0.0831181653455765,0.3499713052520148,-0.214701413345782,0.43507664130460477,9,1.8621626694726092,0.22026732576194544,8.454103045156806,-0.5518916459003111,1.758451800677731,2.310343446578042,2.310343446578042,1.5518916459003111,True
6.176123677648448,0.5241093368733685,-0.3360432188258127,-0.059573175652741006,0.17557735543345288,9,0.5422199103792154,1.847009340201998,0.2935664149483486,-1.000166626604008,1.0593074066604862,2.059474033264494,2.059474033264494,2.000166626604008,True
4.786055918686359,0.8831107352516355,-0.13026589164427382,0.18556319932870446,-0.1811002328427348,9,1.561328353375675,1.8783413596580008,0.8312271597213586,-1.0000062414954813,1.0633680667352523,2.063374308230734,2.063374308230734,2.0000062414954813,True
2.292942842480678,0.08355244581786324,0.31803698459447827,0.15286062946967272,0.317119950273542,9,1.4613160884452832,0.9887942638264121,1.4778767858040736,-1.3461483439501503,2.0008940452460373,3.3470423891961874,3.3470423891961874,2.3461483439501505,True
5.863558361597518,0.21176067166143092,0.2864395381810825,0.23689777041949855,0.06480020991497248,9,0.8935600853841341,0.19794318403171213,4.514225078045518,-0.7550737522724241,2.4218344442622812,3.1769081965347055,3.1769081965347055,1.7550737522724242,True
6.634369040431599,0.3415284683540574,0.07051136157820798,0.08955353730281929,-0.4247298070775454,9,0.12616055854686903,1.1875223152284136,0.10623847394615293,-0.999972580068514,1.036268686433716,2.03624126650223,2.03624126650223,1.999972580068514,True
3.140638330596374,1.1821418585921915,-0.07027235566789275,-0.15591789522839938,0.02901703295482061,9,1.1326182814752104,1.9797385945898773,0.5721049660648979,-1.012664772786292,1.1259596767400715,2.1386244495263638,2.1386244495263638,2.012664772786292,True
4.0396538783762015,0.2292061337131579,-0.07702272774393465,0.31690246553794543,-0.1916208988342072,9,0.936313485099142,0.27598606717560203,3.3926114266608702,-1.1622766898579298,2.6529887947048807,3.8152654845628104,3.8152654845628104,2.1622766898579298,True
7.6206088230173155,0.10773515815591761,-0.033966611513958134,0.13127324561048637,0.05413350045170484,9,0.4182110117921569,0.3807036526342117,1.0985211434101556,-1.0242358093970516,1.4337583738171922,2.457994183214244,2.457994183214244,2.0242358093970516,True
6.804309417011966,0.9860669058313922,-0.08735531349980741,-0.056582111254710965,0.3197661666970675,9,1.599807063273701,1.1886473204563426,1.3459055816989576,-1.0500779214038436,1.2149863685651465,2.26506428996899,2.26506428996899,2.050077921403844,True
5.5101722849271955,0.6901146015762257,0.05252022004851892,0.31742516134807486,0.05219710358052598,9,2.067133794011025,0.6933246122938781,2.9814804744517467,-0.9448072124168393,1.4494590330988109,2.39426624551565,2.39426624551565,1.9448072124168392,True
3.3842422747672463,0.8803500970698405,-0.3282226372138873,0.001219607506422693,0.1703955111473463,9,0.493056104676604,2.4875048425643898,0.19821312354443832,-1.0000294348522634,1.0313522804717115,2.031381715323975,2.031381715323975,2.000029434852263,True
4.371495617142617,1.197457782628888,-0.19537690777027103,-0.23195834326839226,0.22721491351891954,9,1.0651969673385033,1.8602157098535979,0.5726201330824887,-1.019441569203114,1.154316556515685,2.1737581257187992,2.1737581257187992,2.019441569203114,True
3.0493509806237293,0.9234656211028879,0.018584851954050297,-0.05778391932141863,0.4284405620903612,9,1.3696077124029375,1.4886078698477878,0.9200594328061572,-1.0223862522601668,1.2087471376603918,2.2311333899205588,2.2311333899205588,2.0223862522601666,True
6.381747992013876,0.9583801164786361,0.09172577805608606,0.2223637767526251,0.13421146800211392,9,2.58337476442272,0.958856915271064,2.6942234271652645,-1.0068790475656992,1.335810594950979,2.342689642516678,2.342689642516678,2.0068790475656995,True
4.814453026794874,0.9625932429909159,0.13040173871257554,-0.2794788324946516,-0.1658777222384331,9,1.6611740417108278,1.227523272254872,1.3532729515256934,-1.2401047534791585,1.5481095862892942,2.7882143397684525,2.7882143397684525,2.2401047534791587,True
3.5080393243447032,1.0062335865211902,-0.14694071405945378,-0.027817183754946295,-0.17869031401090185,9,0.6732464690519016,2.2620027392468303,0.29763291501409483,-1.0000556935141278,1.0377972241351712,2.0378529176492988,2.0378529176492988,2.0000556935141276,True
3.188679348856084,1.1136988750735948,0.2585248281349569,-0.22918690479713752,0.11415503638190216,9,2.3629056780301236,1.0743774484141546,2.1993254619388316,-1.5086543888453403,1.9562124811776227,3.464866870022963,3.464866870022963,2.5086543888453403,True
2.5417100802076558,0.8441358920535971,0.15450740367356652,-0.30733006515657224,-0.3990284934143793,9,1.729427956264827,1.9517538963422079,0.886089152687722,-1.0331581857690295,1.222026054636943,2.2551842404059723,2.2551842404059723,2.0331581857690297,True
2.198080845522612,1.0318245595685753,-0.2510750911336928,0.0918828896604047,-0.4664142734050447,9,0.8545214881309704,3.1416485276329493,0.27199780007689245,-1.000053740756877,1.1172244354347045,2.1172781761915815,2.1172781761915815,2.000053740756877,True
4.036742838879441,0.1618647564355255,-0.10802985251134598,0.23871655381423662,0.3596476407070155,9,0.7683105163531193,0.31385920640381293,2.4479464061494087,-1.166603407475697,2.4783343633398145,3.6449377708155115,3.6449377708155115,2.166603407475697,True
6.749436617233913,1.1520826387376182,0.3086482899093568,-0.19485709374306107,-0.27408973886931554,9,2.530167038304031,0.6536712025336635,3.8707029290826527,-2.7482575838325745,3.2757620784482495,6.024019662280824,6.024019662280824,3.7482575838325745,True
6.486469059289678,0.5628753615211097,-0.16069300263076564,0.16143535691950528,-0.07439804564275232,9,1.0255644037707419,1.225937042313697,0.8365555231410626,-0.9988391049459778,1.0707798273968705,2.0696189323428484,2.0696189323428484,1.998839104945978,True
7.071439661923754,0.05574535828922869,-0.26860245905738694,-0.2309616570763292,0.1800567435294379,9,1.3730827248541595,0.32310960521952403,4.249588073747522,2.1642745371466026,3.732239440790958,1.5679649036443553,1.5679649036443553,1.1642745371466026,True
5.286750833815351,0.5106785542413215,0.19484217439123985,0.09376705552028397,0.37559837397482587,9,1.298532527149192,0.8079381012549475,1.6072178365300736,-1.0116562068651116,1.291520841941415,2.3031770488065266,2.3031770488065266,2.0116562068651116,True
6.469797471400742,0.5526084641746448,0.11277910199558511,-0.016974740404592348,-0.2606505270923495,9,0.7443798350498791,1.051246629443362,0.7080924820125515,-1.0201030775206934,1.152693058877951,2.1727961363986443,2.1727961363986443,2.0201030775206936,True
2.3408089948362276,0.3642177077214073,-0.23512575256863621,-0.06118917559902903,-0.10980347155139625,9,1.924648884817727,1.8181711927342699,1.058563072888274,-0.9998831325365313,1.1734053236419233,2.1732884561784545,2.1732884561784545,1.9998831325365312,True
3.8217394845878383,1.0298689316029446,-0.3081628256684777,-0.09323103771909352,0.3058072856894951,9,0.595116274516374,2.2147974071351793,0.26870009536725603,-0.9999075567392967,1.037091746755175,2.0369993034944716,2.0369993034944716,1.9999075567392968,True
6.018388549635836,0.13972002820652146,0.06377618574673516,0.1059869033058678,-0.023593379327058517,9,0.3795696797409176,0.7954451271123244,0.4771789615694242,-0.9994104242460046,1.0692204855657486,2.0686309098117532,2.0686309098117532,1.9994104242460047,True
5.202054486207679,0.6772461641698609,-0.05089779962752805,-0.14653243116436898,0.22569454002880107,9,0.7720116678117743,1.3709462160032269,0.5631232347410755,-1.0170568457058375,1.144150407552381,2.1612072532582185,2.1612072532582185,2.0170568457058375,True
4.286541505886375,1.1179234797336386,0.05402180074732782,0.172579657552836,-0.3209799886511707,9,2.2446243378734443,1.6268850739859793,1.3797067621832448,-1.001630816115392,1.1524820276778094,2.154112843793201,2.154112843793201,2.0016308161153917,True
7.728703355767204,0.20077688274539718,-0.05363606601976417,-0.21609566647962192,-0.13080018443651442,9,1.698978844439432,0.01893892383778543,89.7083096690935,-0.9595231178380075,1.375427128486202,2.3349502463242096,2.3349502463242096,1.9595231178380075,True
5.806023871476931,0.379490867864627,-0.03811980848649282,-0.06595752435282948,-0.13395095372816934,9,0.7443286718628181,1.4210808397966574,0.5237764460812265,-1.0002590412702936,1.0396883626549076,2.0399474039252015,2.0399474039252015,2.0002590412702936,True
4.729959060177643,1.1702626362414437,-0.15712147758865835,-0.10630381324018492,0.1888340698358394,9,1.4739306850112934,1.7179457839924825,0.8579611177169391,-1.0142687196653712,1.1255354462250742,2.139804165890445,2.139804165890445,2.0142687196653712,True
2.162736348052732,0.5120193240611252,0.15312322939608647,0.17461853068112,-0.1342446757312593,9,0.5360796317904728,1.808716828436935,0.29638671093348784,-0.9998816322649753,1.0842749663080415,2.084156598573017,2.084156598573017,1.9998816322649753,True
7.6063971081777275,0.9922256356772895,-0.26777623879092877,0.15711299085756303,-0.3431716314487897,9,1.9740677320250666,1.739396821900114,1.1349151080249753,-1.00030403951467,1.095193912209344,2.095497951724014,2.095497951724014,2.00030403951467,True
5.17875518764831,0.43606413699925983,0.2914101872795666,-0.02566815251424992,0.07162600140534259,9,1.2453000241787031,0.7370901378501831,1.6894813269524656,-1.1166194152231843,1.4650096735333418,2.581629088756526,2.581629088756526,2.1166194152231843,True
7.084239806767149,0.4134768686734632,-0.08454725769132404,-0.2847891990407315,0.06977382409108213,9,1.737627301207226,0.7721260177963905,2.2504452138089177,-1.0241813742053796,1.2897591161430357,2.3139404903484153,2.3139404903484153,2.0241813742053796,True
2.881244087352425,0.8773031301270274,0.29114644736052286,0.1735852159468756,-0.4806180942814229,9,1.6368105321631967,1.5253487463498812,1.0730729848371008,-1.0106534849857196,1.2661207146077798,2.2767741995934996,2.2767741995934996,2.0106534849857196,True
7.587232087808008,0.07795255386842795,-0.20893050282401224,0.22786439774042122,0.4578274767613939,9,0.8162917344352432,0.2041836689152024,3.99783067261001,2.214489497897598,4.437636592309876,2.223147094412278,2.223147094412278,1.2144894978975982,True
7.0893196304162345,0.6028515641653124,-0.07121887419603473,0.19856229275120185,-0.30212287145446337,9,1.3377007966168997,1.0737054600443496,1.2458731434239383,-0.996335238940144,1.1345068940672607,2.1308421330074045,2.1308421330074045,1.9963352389401439,True
7.187087879313308,0.7928496127950063,-0.32629701482271917,0.12542697870146352,-0.4555919802980979,9,1.303025341492629,1.852614888935528,0.7033438785765771,-0.9995697597268156,1.0923982690456804,2.091968028772496,2.091968028772496,1.9995697597268156,True
3.6758344370587084,1.146369583169178,-0.08179329809765695,0.26223172606320644,-0.22381212988832444,9,2.3107093455706487,2.073985055049202,1.1141398246555014,-1.0000421679532725,1.1099347625595741,2.109976930512847,2.109976930512847,2.0000421679532723,True
3.778232703887901,1.1229472296274745,-0.010556235501953226,-0.27359582495375134,0.36493706638209433,9,1.6120591860762306,1.4529065882855832,1.1095408328889513,-1.1270815681427513,1.3945439615191768,2.521625529661928,2.521625529661928,2.127081568142751,True
7.964582839679509,0.5937978316284706,0.036188356632047,-0.28704073919719947,0.025291656158357045,9,1.315095963632729,0.9318046576227103,1.4113429814655576,-1.2284417787089126,1.5476824811379202,2.7761242598468328,2.7761242598468328,2.2284417787089126,True
2.402931267304931,0.08028808899180954,0.18772842148381574,0.001717606059588761,0.3899036770557748,9,1.6246807763543187,0.3095262901244773,5.248926595866692,-5.929821780037151,6.498647437613648,12.428469217650798,12.428469217650798,6.929821780037151,True
3.513991662940856,0.5525857597352898,0.30787987013367424,0.016650363316788486,0.10085737542325679,9,1.570737096904966,0.9117911996200937,1.7226938553030873,-1.0836783681086741,1.4674934634913641,2.5511718316000382,2.5511718316000382,2.083678368108674,True
4.17791590409907,0.7857804288933801,-0.22981765788218317,0.28239338549306414,-0.27583726015844,9,1.7051363503020673,1.4379853652714527,1.185781435251383,-1.0003744871091704,1.2031800165326239,2.2035545036417945,2.2035545036417945,2.0003744871091707,True
6.5986216769230115,0.41805688498110216,-0.1235610201579602,-0.27669018510482574,0.08328194047275694,9,1.7217868416438735,0.8482001992576587,2.0299297773695106,-1.0090604726259738,1.2480320081929237,2.2570924808188977,2.2570924808188977,2.0090604726259738,True
6.499760667608044,0.8920434424077928,-0.03765064264903617,-0.06685341045836085,0.34714271024049226,9,1.3656629996533254,1.1189712081997913,1.2204630375167682,-1.0602685796947637,1.2385406442465974,2.298809223941361,2.298809223941361,2.060268579694764,True
6.689582346775765,0.7611828386558344,-0.06865245873086523,0.17867164021774318,0.4105126914502575,9,1.6846158334856778,1.1349476031350547,1.4843115478038633,-0.9992762497411122,1.142938923218408,2.1422151729595202,2.1422151729595202,1.9992762497411123,True
4.433128213109584,0.9176044299757937,-0.1645334405599455,0.12311816966705158,0.34260998676203047,9,1.418601413313791,1.7035663856147452,0.8327244686750952,-0.9999383975117578,1.0338142041356848,2.0337526016474428,2.0337526016474428,1.999938397511758,True
5.019241012827434,0.0789443565409229,0.047362209206577466,-0.2718040225799643,0.3075713465561426,9,1.5966339474629532,0.22534928863080642,7.085151930870951,0.4626329051859382,2.6127464934547926,2.1501135882688542,2.1501135882688542,0.5373670948140619,True
7.094135573134062,0.24656517643134668,0.08470150111455882,0.04475989265964303,0.05297239657607189,9,0.28561818346618373,0.9222795798925029,0.3096872029840173,-0.9999516223601608,1.035006645612195,2.034958267972356,2.034958267972356,1.9999516223601608,True
7.333416385273873,0.6360024860145523,-0.3324760858781864,0.3031870812791768,-0.15237303113400402,9,2.0632453452736916,0.48076459878451766,4.291591665630218,-0.9177526385394859,1.638792312985782,2.556544951525268,2.556544951525268,1.9177526385394859,True
3.212843354184554,1.0611465604645836,0.1182562757238183,-0.05710791692215106,-0.34962762654936086,9,1.2996621296640838,1.7759786832802924,0.7318005232267564,-1.0214435169716356,1.1705891107693505,2.192032627740986,2.192032627740986,2.021443516971636,True
2.4958327896006436,1.0043385666147977,-0.1749045139050848,0.22259429977383471,-0.32462106318693373,9,1.4040621534367115,2.61329211302248,0.5372771556765623,-1.0000846557255687,1.0853046781116147,2.0853893338371834,2.0853893338371834,2.0000846557255687,True
6.851349853480541,0.8035696055254814,0.031973901113420355,0.22171604382092425,0.29926048189700094,9,2.108322874769197,0.96753407327002,2.1790683480981707,-0.997799653073538,1.2924027948870445,2.2902024479605823,2.2902024479605823,1.997799653073538,True
4.97278499871995,0.5558274320566952,-0.037255760230413715,-0.2812251919544628,0.18610465089077544,9,1.6048179865797152,1.3975454681771988,1.1483118246398518,-1.0303668149028766,1.2509933877243624,2.281360202627239,2.281360202627239,2.0303668149028766,True
7.239094520534978,0.8600260695930664,-0.024877533710049138,0.19149754422130327,-0.2074624963137407,9,1.946446900480361,1.208123940962748,1.611131800706844,-0.9988538167304944,1.1749104402594388,2.173764256989933,2.173764256989933,1.9988538167304943,True
5.574705603352632,1.076123689737526,-0.17916232152932923,0.05970367995915643,-0.46938928270887315,9,1.3854101675918207,2.0220719414982264,0.6851438562395163,-1.0000132154109254,1.0694731801903057,2.0694863956012313,2.0694863956012313,2.0000132154109256,True
5.530008792474636,0.684598952460712,0.22260194100078423,0.22710381200381524,-0.2299580199079727,9,1.7942448754449467,0.9408634179486354,1.9070194899881845,-0.9979637504611736,1.3918523237748184,2.389816074235992,2.389816074235992,1.9979637504611736,True
4.667779459530443,0.6175089625379696,0.29580971443547643,0.15206036981280624,-0.018787108269170627,9,1.6721822951806518,0.8214701612507803,2.0355971209405426,-1.0242987775796055,1.4290782678835758,2.4533770454631814,2.4533770454631814,2.0242987775796055,True
3.9087338904301325,0.6819803922279195,0.04200911705097338,-0.18400968674386178,-0.27197214640350376,9,1.0858642235952438,1.7171933844770275,0.6323482453468364,-1.010997901208161,1.12741681134221,2.1384147125503707,2.1384147125503707,2.010997901208161,True
5.933248265347118,0.6408608218509146,0.22388974180276133,0.19168784600547717,-0.3775699747118215,9,1.5539031695207666,0.9437428340484091,1.6465324169455462,-0.999564531297545,1.330570509136987,2.330135040434532,2.330135040434532,1.999564531297545,True
3.8337487081150092,0.9498758022152963,-0.06624806048428095,0.009249971554276204,-0.4177049039580295,9,0.7185085758054734,2.158868745503244,0.33281716514821524,-1.0001606789931365,1.04862719968979,2.0487878786829263,2.0487878786829263,2.0001606789931365,True
5.917364198048248,0.1547218178683818,-0.28214903850781176,-0.2847657249715685,-0.28322678833882675,9,1.910277391486817,0.18037274759578606,10.590720698936925,5.317508097168772,7.272871931663786,1.9553638344950146,1.9553638344950146,4.317508097168772,True
6.571860250751811,0.22332198007480214,-0.21978673792116474,0.30378949473169414,-0.15082127295417924,9,1.0454690427300317,0.19349532623730842,5.403071294072692,3.7544183580775563,6.3703848467248365,2.61596648864728,2.61596648864728,2.7544183580775563,True
4.42462254424101,0.08231148457333454,0.08289108004178919,-0.32512924947242483,-0.016893903165222546,9,1.8307625218342776,0.23657755454373,7.738530078921209,3.640364942669025,5.623517494795996,1.9831525521269708,1.9831525521269708,2.640364942669025,True
2.433753271762771,0.19462607934565496,-0.33555678961839996,-0.13151154539728305,0.19865267141239784,9,2.5792800726946936,0.37868720369023157,6.81110966401854,-1.0087119548757462,1.8119723549189435,2.8206843097946894,2.8206843097946894,2.0087119548757464,True
2.276763360686804,0.11909958938423247,0.27433680443880193,-0.11719710956975635,0.43313164871695864,9,1.8462589682258206,0.3163190921715194,5.836697859592723,5.952806549180591,7.874535204585248,1.9217286554046575,1.9217286554046575,4.952806549180591,True
5.6771141816476405,0.745709155879702,0.3320430863580962,0.20272967104985828,-0.07971752528343157,9,2.2102330333652116,0.6586447762426377,3.355728479278161,-1.0721916372866855,1.6590127985879222,2.7312044358746075,2.7312044358746075,2.0721916372866858,True
5.952706703116666,0.14303807053779677,0.06857531530778455,0.14728369807806135,-0.4164436912936834,9,0.42952473209161246,0.70812233342364,0.6065685430580054,-0.9989356279892754,1.1377632069475028,2.1366988349367784,2.1366988349367784,1.9989356279892754,True
7.248901054908348,0.7658515529885398,-0.125924666235204,0.12286964818239204,-0.11876227150038898,9,1.3125536390029422,1.3792902472834299,0.9516152539960837,-0.9999283883123264,1.0648363400391399,2.0647647283514665,2.0647647283514665,1.9999283883123264,True
7.7602996653242595,0.19731759891170475,0.28383970944968284,0.22098424802527972,0.30847354898149715,9,0.96104274216397,0.024114080310799813,39.854007690832574,0.7219193174165033,3.5060053186291946,2.7840860012126916,2.7840860012126916,0.2780806825834967,True
3.61597619230894,1.1437096467152266,-0.19147592618184467,0.21472696139213476,0.4307945319525641,9,2.2969860083949727,1.8816629186303495,1.2207213022335235,-1.0000931824727215,1.0656671810980083,2.06576036357073,2.06576036357073,2.0000931824727215,True
3.760075227361183,1.0590336826690485,0.3487809254596407,-0.17537187184666944,0.19690915754534644,9,2.6722723983317223,0.7484911892344231,3.5702122306409434,-2.170767083823082,2.7573443755834943,4.928111459406576,4.928111459406576,3.170767083823082,True
5.134525712787399,0.771928805969951,0.13602994682252517,0.09135093599263333,0.1947630257711015,9,1.6237522596900922,0.9998942161166265,1.6239240446818421,-1.026288236468666,1.2548730185544832,2.2811612550231493,2.2811612550231493,2.026288236468666,True
2.0942264414266925,0.8430585249714062,-0.14163846560637955,0.06340551660852889,-0.24297394927605165,9,0.39204261502269677,2.8096334351668473,0.13953514722443347,-1.0000022538300186,1.0223213981092398,2.0223236519392582,2.0223236519392582,2.0000022538300186,True
3.8105534592759325,0.16003581229945457,-0.14899524609464224,-0.025224952709025417,0.41451362636902456,9,1.3425906860908619,0.8088651575425749,1.659844874725234,-1.0026438445139063,1.3075845780625506,2.310228422576457,2.310228422576457,2.0026438445139063,True
3.466010126698733,0.5915644519564457,0.06063787422669459,0.23715933819502755,0.15841816853279234,9,1.0679417089918926,1.29831609883389,0.8225590901561546,-0.9982978294033634,1.1509783143624268,2.1492761437657903,2.1492761437657903,1.9982978294033633,True
2.9952723881314727,1.0023443722242296,0.18431417006981032,-0.15687497281452256,-0.4002927307539622,9,1.3768761741329774,1.7091514955735152,0.805590480246433,-1.0515576534043938,1.2511282853281616,2.302685938732555,2.302685938732555,2.0515576534043936,True
5.211141805975999,0.3161295512794809,0.224911053057275,0.16218360810945853,0.056421375620852365,9,0.8376635053500933,0.86564543889641,0.9676750638437023,-1.000122798540965,1.3051616204189707,2.3052844189599355,2.3052844189599355,2.000122798540965,True
2.422456335349332,0.6831696218785854,0.0781200162123234,0.18186712593669196,-0.16668237952303522,9,0.6284011442448438,1.9667090992009886,0.3195191116470368,-0.9999461730422875,1.0537053386764437,2.0536515117187313,2.0536515117187313,1.9999461730422876,True
4.786680526985039,1.0486652777920236,-0.2987364538907445,0.14680161688265997,-0.11453964552353824,9,1.7307275424025734,2.2635161905039,0.7646190248885659,-0.9998005528269691,1.0677192409502667,2.067519793777236,2.067519793777236,1.9998005528269691,True
6.565785216544544,0.3701744569246352,0.29409292506294415,0.24934000680813262,-0.3566076538702798,9,1.1399586195383211,0.4430808017563283,2.572800751058584,-1.0137819040983111,2.099462356825371,3.113244260923682,3.113244260923682,2.013781904098311,True
6.471194132099026,0.9476567345664386,-0.11887148925079988,0.017181895319518137,0.20336588176746018,9,1.5563264671087764,1.3381894225490938,1.1630090933943844,-1.0080784506361424,1.105618051624005,2.1136965022601473,2.1136965022601473,2.0080784506361424,True
7.460258795406791,0.46910079844159774,-0.11810826516817538,0.10161865686044125,-0.16174234862727077,9,0.5803910241707986,1.296012169595592,0.44782837521649504,-0.9998963170281892,1.0256433259781825,2.025539643006372,2.025539643006372,1.9998963170281892,True
2.611980370058792,0.5530798866440206,0.3324778484677894,0.20063692222517482,0.1814255696287025,9,1.884736887737719,0.9715306715150044,1.93996642926225,-1.0004939331913902,1.5098697166560875,2.510363649847478,2.510363649847478,2.0004939331913905,True
6.649516338086892,0.4974886273212397,-0.055533879324340674,0.2842336100902977,0.13327638581092482,9,1.6493860270475968,0.34056848223736186,4.843037782627356,-0.7036352771836035,1.378290668763676,2.0819259459472796,2.0819259459472796,1.7036352771836034,True
6.034289114137919,0.9136139003184404,-0.3408237807927032,0.08429625703031046,-0.0450291197978363,9,1.287338803300526,2.038426892803902,0.6315354295241672,-0.999819701341982,1.0500404074874052,2.049860108829387,2.049860108829387,1.9998197013419818,True
6.133897901578234,0.5827075116193557,-0.19552656408401242,-0.12897151355286485,-0.09222091627982276,9,0.6174777446154074,1.7017554968823179,0.36284750996641446,-0.9998126027046156,1.0604510036322323,2.060263606336848,2.060263606336848,1.9998126027046155,True
2.672154089120289,1.0995400475902986,-0.04962545123125106,-0.03155516263471014,0.2565034281125078,9,1.3460276811563392,1.867577726552163,0.7207344904682036,-1.006067783879561,1.0992990479867786,2.1053668318663394,2.1053668318663394,2.006067783879561,True
4.788775931822222,1.0222786953497573,0.18303534206735317,0.3096375478139075,-0.44627136568672343,9,2.7236576697370456,1.2720910597539488,2.1410870305651413,-0.9984300238772699,1.3738918394443136,2.3723218633215835,2.3723218633215835,1.9984300238772699,True
5.478098726092149,0.6376254812727774,-0.15480968738607462,0.17293263966489936,0.15207922658280548,9,1.1761284404836618,1.3743734846074478,0.8557560616935147,-0.9991583271965342,1.0572919029959238,2.056450230192458,2.056450230192458,1.9991583271965343,True
3.4003896058237,0.8629085073601964,-0.17559357888340987,0.32185996299547803,0.2748379845650123,9,2.160058371688801,1.2915756577519844,1.6724210918069093,-0.9897454533100453,1.1562475471847546,2.1459930004948,2.1459930004948,1.9897454533100452,True
5.619425649032262,0.1441341176909424,-0.21936126390300623,-0.31365800512297864,0.38412523983592173,9,1.7578739868633089,0.2703835152482386,6.501409619034681,4.203570095053108,5.987958665729776,1.7843885706766685,1.7843885706766685,3.2035700950531076,True
4.089504647037682,1.1529783183495046,0.03218018466920569,-0.04525706815484165,-0.0014075194276915726,9,1.815810542755073,1.5073532078289156,1.2046350737996157,-1.0412982976903544,1.2129743782188476,2.2542726759092018,2.2542726759092018,2.0412982976903544,True
5.89965136503862,0.2227125828454911,0.25819629391931787,-0.3403581268092105,0.13435674030036537,9,1.9792502736592668,0.07149428621752707,27.684034324606582,-1.6790500826137633,57.868404451649596,59.54745453426336,59.54745453426336,2.679050082613763,True
6.470122929114914,1.0371664331492807,0.23951750813191441,-0.2847354987683522,-0.1848498954336475,9,2.138155871266791,0.7776523463336444,2.7495009580404908,-2.1671456111041203,2.6410061663617155,4.808151777465836,4.808151777465836,3.1671456111041203,True
