delta,t_hh1,t_th2,t_hh3,t_tt1,nk,bandwidth_low,gap_low_mid,flatness_ratio,chern_low,quantum_weight_low,trace_violation,trace_violation_abs,berry_std,chern_mag_error,is_gapped,round_seed,stage
6.0595007002965415,0.2891405218946004,0.0998867103733885,0.19124928514390377,-0.14334737533914202,7,0.529053685017598,0.6275084025608035,0.843102152670114,-0.9291090827783537,1.1655646873307832,0.23645560455242953,0.23645560455242953,0.12842616572448984,0.07089091722164631,True,20260222,seed_stage1
4.98302698159927,0.383953407631084,-0.0102321105034277,0.08853366275035987,-0.20476783045854546,7,0.1293779036060927,1.5557799904696388,0.08315951124107064,-0.9999219871793307,1.0067234898544821,0.00680150267515145,0.00680150267515145,0.07178208502166337,7.801282066932647e-05,True,20260222,seed_stage1
5.268873200817343,0.3957321618657259,-0.047366961038629134,-0.022039043335174424,-0.04803455762472359,7,0.5156017703358384,1.522482532004252,0.33865857866827626,-1.0000802620604898,1.0166960899992503,0.016615827938760486,0.016615827938760486,0.08281643746090639,8.026206048983298e-05,True,20260222,seed_stage1
5.493188133536855,0.6097811921380807,0.04146683706307784,0.10106754313374108,-0.10539678503759106,7,0.8348925326631058,1.3217842585663824,0.6316405474283956,-0.9946805610159308,1.0683405246621926,0.07365996364626182,0.07365996364626182,0.11754825271620882,0.005319438984069169,True,20260222,seed_stage1
5.521741106553276,0.6677188156127524,0.010556684939994657,0.0951300825186681,-0.0828809374693513,7,0.9376161964905898,1.3786917016851465,0.6800767679565786,-0.9943403660657275,1.0611646545256672,0.0668242884599397,0.0668242884599397,0.1184159646759479,0.00565963393427249,True,20260222,seed_stage1
5.751420856645011,0.464433941373648,0.052489866704204795,-0.08901591487570709,-0.1098876317699651,7,0.6934614536315473,1.3097861918904667,0.5294463004153729,-0.9836225253943905,1.0856175152238947,0.10199498982950417,0.10199498982950417,0.14192238830470202,0.016377474605609454,True,20260222,seed_stage1
5.6049306786551885,0.36565591646785395,0.018865081434826802,0.05973259332354534,-0.11089861575906233,7,0.13291049816372436,1.3321551861441046,0.09977103234378498,-0.9998789237095079,1.010441120037073,0.010562196327565165,0.010562196327565165,0.08602864690278927,0.00012107629049207258,True,20260222,seed_stage1
5.469147985930553,0.3473804049549326,0.009627808850940065,0.18451921091442544,-0.2434538143148271,7,0.48819253033234133,0.9013290894873897,0.5416362747262375,-0.9794803338655163,1.0986153320255594,0.11913499816004314,0.11913499816004314,0.11039260530051871,0.02051966613448375,True,20260222,seed_stage1
6.074602435347019,0.2317790229143566,-0.1418346486644579,0.10807228580838019,-0.11076068442733263,7,0.6445855563331878,0.971664443056094,0.6633828796964386,-1.0046826312731314,1.1601492954088446,0.1554666641357132,0.1554666641357132,0.08454645761594395,0.004682631273131399,True,20260222,seed_stage1
5.208416632932298,0.7035893979258713,0.16372959219390124,0.01243344189207364,-0.156235776503877,7,1.1427139784272926,1.2106771545989026,0.9438635015838502,-0.921739439005376,1.1140476609600523,0.19230822195467623,0.19230822195467623,0.1492858836227864,0.07826056099462397,True,20260222,seed_stage1
5.397121122607958,0.402565867560775,-0.1205429336852541,0.11610437602529441,-0.1463183008945416,7,0.38583040628054754,1.3570791851405888,0.2843094275597314,-1.0000832104451107,1.0422665139012348,0.04218330345612409,0.04218330345612409,0.07483381635914502,8.321044511072628e-05,True,20260222,seed_stage1
5.786506816816147,0.38242041883991257,0.04860516177641048,0.17980623946172594,-0.0313347230240461,7,0.6587953630165988,0.8708863123430517,0.7564654004541205,-0.9761754676465505,1.115052952718457,0.13887748507190645,0.13887748507190645,0.11725442464549735,0.0238245323534495,True,20260222,seed_stage1
6.653462599496763,0.34501118118526325,0.012912763647257124,0.0650624768468044,-0.0860590504327631,7,0.121359290303793,1.1746480774735342,0.10331544624396435,-1.0000402391066963,1.014435676273176,0.01439543716647984,0.01439543716647984,0.09429219095576312,4.023910669626041e-05,True,20260222,seed_stage1
5.684400586546567,0.4097399626715399,-0.02726241308351949,0.07839706396010893,0.028204946075996273,7,0.16092851001522468,1.348359342430419,0.11935135163980166,-1.0001280032452466,1.0107832945488258,0.010655291303579117,0.010655291303579117,0.08461098714907139,0.00012800324524664397,True,20260222,seed_stage1
5.46672761586618,0.42999466704594214,-0.039309834277683704,0.08465951730244181,-0.17404687289898801,7,0.1412128846871481,1.5134894591535193,0.09330285310749846,-0.9999495629641094,1.0069252771647663,0.006975714200656902,0.006975714200656902,0.07875568890521985,5.043703589058257e-05,True,20260222,seed_stage1
6.049143630888484,0.38092456627644716,0.07994174960951103,-0.009977024813068225,-0.051140367638125794,7,0.40226872045104867,1.1464998743553478,0.3508667811038668,-0.9888993502236073,1.0540900914873528,0.06519074126374547,0.06519074126374547,0.1253237269160397,0.01110064977639269,True,20260222,seed_stage1
5.149884225255171,0.3454903882447126,0.05216768869501701,0.10919677442157744,-0.060219543910969967,7,0.17758587980211793,1.298999834973085,0.1367097015880664,-0.999881019563012,1.0353333114722416,0.035452291909229605,0.035452291909229605,0.08757202818413705,0.0001189804369879921,True,20260222,seed_stage1
6.756410853693664,0.28050030810965765,-0.015968891550314904,0.2537540833615962,0.11969002036119442,7,1.0269463434101818,0.09505488902844861,10.803719344754914,-0.027274896427170587,1.4402037927340223,1.4129288963068518,1.4129288963068518,0.036840337692504596,0.9727251035728294,True,20260222,seed_stage1
4.171658651812029,0.3325934168007368,-0.02925590380673907,0.01166053057656792,-0.094675013617332,7,0.6716389406523084,1.7183561112391632,0.39086132161974707,-1.0000175356670136,1.0098354661603959,0.00981793049338231,0.00981793049338231,0.05239337762942703,1.7535667013568457e-05,True,20260222,seed_stage1
5.2086829099486645,0.2261188991641963,-0.005625945850083558,0.19461604237226052,-0.07780314418360007,7,0.4368532788869902,0.6126768448636943,0.7130239743011333,-0.976756716910685,1.2431696546661115,0.2664129377554265,0.2664129377554265,0.149697090456229,0.023243283089315003,True,20260222,seed_stage1
5.780738010753627,0.40776588496714755,0.06392879515593045,0.13269281742689806,-0.03108739449949855,7,0.4690930370744759,1.1637842884466398,0.40307558860465237,-0.9997745907080128,1.0794190934427685,0.07964450273475576,0.07964450273475576,0.10912009206177004,0.00022540929198722193,True,20260222,seed_stage1
5.767928144450345,0.40181745540788133,0.013465320358845017,0.08816310498738938,-0.05537748424447798,7,0.20808203182472695,1.287835945008465,0.16157495264147112,-1.000193468270688,1.0227488977546115,0.02255542948392364,0.02255542948392364,0.09241841205625305,0.00019346827068789096,True,20260222,seed_stage1
5.145476251758655,0.3710784088118897,-0.04894675287947484,0.022688616925947716,-0.13493024851353846,7,0.38593504059327377,1.5825570121853691,0.2438680171530327,-1.0000128970175868,1.002309166419277,0.002296269401690143,0.002296269401690143,0.06707123981211154,1.2897017586777082e-05,True,20260222,seed_stage1
5.317952628040409,0.31885225535469036,-0.039096792659690655,0.048154281031811956,-0.032297868556969526,7,0.3505170900962724,1.4613472704694095,0.23985885982028105,-0.9999986553285785,1.0038665164149283,0.003867861086349844,0.003867861086349844,0.06274139038627323,1.3446714215437083e-06,True,20260222,seed_stage1
3.8094584546603745,0.3785105437243477,0.016162870705312443,0.2386208447639395,-0.09931061163340424,7,0.5576261101944606,0.9564160647029305,0.5830371642363235,-0.972296295884569,1.1263959497274127,0.15409965384284374,0.15409965384284374,0.10748816750798447,0.027703704115430994,True,20260222,seed_stage1
3.8377863891448563,0.3808426343110566,-0.000240276405881229,0.012246905750781786,-0.12987419898646446,7,0.6455354684126047,1.7591701838284577,0.3669545302363725,-0.9999483710233966,1.0073827689319335,0.007434397908536838,0.007434397908536838,0.06127060284828321,5.1628976603379506e-05,True,20260222,seed_stage1
4.65217487282537,0.5922070129010765,0.00964596367916555,0.03270079308887383,-0.0020416504251394296,7,0.46676168261614737,1.50081722403951,0.31100501456122653,-0.9949490591410441,1.0357226451141162,0.04077358597307201,0.04077358597307201,0.1073236175704079,0.005050940858955855,True,20260222,seed_stage1
5.106750449107666,0.33008360504867806,-0.04579599804307532,0.07600991409603873,-0.08318783232599483,7,0.3124323367975834,1.471893489741817,0.2122655878125983,-0.9999039408428771,1.0084926475199552,0.008588706677078006,0.008588706677078006,0.061715795915352104,9.605915712285196e-05,True,20260222,seed_stage1
4.158401707948533,0.197912316746884,0.17606007907503077,0.03585640372534817,-0.08989490362495102,7,0.872116867569493,1.2294661866022794,0.7093459560524006,-0.9975707999060616,1.0700395545793857,0.07246875467332414,0.07246875467332414,0.09520420803632246,0.002429200093938433,True,20260222,seed_stage1
5.843353729534022,0.3451539268750939,0.05664879217552304,-0.02604107198030374,-0.11447434621258329,7,0.5839322112933415,1.2449331425254877,0.4690470446539554,-0.9955261407201971,1.041060783477858,0.04553464275766095,0.04553464275766095,0.11314803142459037,0.0044738592798029275,True,20260222,seed_stage1
4.796320501595594,0.2549942799271845,-0.1572458355539222,-0.002035419840543562,-0.08899031289136351,7,1.1019501720731166,1.474010898032897,0.747586176970398,-0.999783352453625,1.0992351424816997,0.0994517900280747,0.0994517900280747,0.03967588712371258,0.00021664754637495953,True,20260222,seed_stage1
5.635483614601783,0.28855531224438025,-0.031266650408410215,0.17127752471005847,-0.27776435053927434,7,0.42293604462692747,0.8493004708766375,0.4979816438702525,-0.9940867434144556,1.1326988254020558,0.13861208198760022,0.13861208198760022,0.11730744809468684,0.005913256585544424,True,20260222,seed_stage1
4.569544553373706,0.17649025772129215,-0.01803572094318734,0.017156564826796367,-0.059263857484331675,7,0.9788699427450884,1.161880935288531,0.8424873091682192,-1.0000260071478044,1.0431301415888818,0.04310413444107741,0.04310413444107741,0.031815061598753136,2.600714780442992e-05,True,20260222,seed_stage1
5.734426391576564,0.27761124015130023,-0.021106556228145737,0.14337528937304897,-0.0354358761594036,7,0.29334387301578446,0.8882341588552678,0.3302551135770754,-0.9921598587129294,1.0788973223987421,0.0867374636858127,0.0867374636858127,0.09885064404865074,0.007840141287070557,True,20260222,seed_stage1
5.553841199760552,0.20445805162181926,-0.020063697931248438,0.1287173349561944,-0.10380691033900322,7,0.3949335554142325,0.8842411202457022,0.4466355910981533,-1.0003539675957585,1.0965697798902778,0.09621581229451937,0.09621581229451937,0.09166390406815236,0.00035396759575845316,True,20260222,seed_stage1
5.392233296050803,0.5278914608996916,-0.1464835804996152,0.10667792840505878,-0.11076794718176639,7,0.48228116227211837,1.6292846813266482,0.2960079154978736,-0.999442131851418,1.0207104531458044,0.021268321294386494,0.021268321294386494,0.07632604362027567,0.0005578681485820525,True,20260222,seed_stage1
5.140648998707204,0.6327855003879186,0.012773575551697967,-0.07811334011771366,0.10923658112320422,7,0.6481951583750549,1.4056226772424476,0.4611444940876203,-0.9755238748643444,1.085207360582274,0.10968348571792963,0.10968348571792963,0.1432018251669242,0.024476125135655558,True,20260222,seed_stage1
4.788111069403401,0.3328374822108037,0.058734227857734723,0.01725499433665141,-0.1194248996110206,7,0.5349064859506065,1.4044900865522798,0.3808545827928815,-0.9988039756357627,1.0196872396232008,0.020883263987438117,0.020883263987438117,0.08641775338486851,0.0011960243642372692,True,20260222,seed_stage1
4.875097194989302,0.2442234164796862,0.031127097914254567,0.05710895893940107,-0.1095812080686624,7,0.5120054647717358,1.4220002975163746,0.3600600264753742,-1.0000152129601845,1.0072271388187095,0.007211925858525037,0.007211925858525037,0.060260792487421944,1.5212960184474156e-05,True,20260222,seed_stage1
4.263350549342904,0.3804505941271522,0.02875985180433001,0.07815641136611269,-0.06415460554522034,7,0.22032352128944366,1.5330027970204787,0.143720234377694,-1.0000470696615285,1.0124893105751536,0.012442240913625113,0.012442240913625113,0.07108700668926254,4.706966152845382e-05,True,20260222,seed_stage1
5.88766609037461,0.3830473242973035,0.03977480267686831,0.09655037051246204,-0.11850060370786733,7,0.22984274052073772,1.2406078468006163,0.18526623147957308,-1.000243768822998,1.0333317072293775,0.03308793840637958,0.03308793840637958,0.09675031634980924,0.00024376882299792513,True,20260222,seed_stage1
5.466360562279155,0.2904337728135177,0.0397716461544276,0.06604271661120076,0.05100335089934005,7,0.25874789605994475,1.226205902965574,0.21101504684830175,-1.0000928163568763,1.0192869012912968,0.01919408493442054,0.01919408493442054,0.0807761427019308,9.281635687630185e-05,True,20260222,seed_stage1
5.360047017158361,0.3045592381858946,-0.014814480409785807,0.05367762069805211,0.02883043391740342,7,0.28563195855745516,1.3693488535794942,0.20858962112598978,-1.0000204781964996,1.0063851252771032,0.00636464708060358,0.00636464708060358,0.06718394286895975,2.0478196499640333e-05,True,20260222,seed_stage1
5.188454599559667,0.2265063870925083,0.00188219291288628,0.018673950483629936,-0.05886713704144399,7,0.6701882235370843,1.407690927688311,0.47609046158850893,-1.0000001672635666,1.014335586595671,0.01433541933210436,0.01433541933210436,0.055853672063406364,1.6726356655283325e-07,True,20260222,seed_stage1
4.697266264702453,0.3151136135745074,-0.022129304200744736,0.1398232282368096,-0.021439376408651345,7,0.2652512886197471,1.1461063660686264,0.23143688620246652,-0.9971569858372514,1.04877548818587,0.051618502348618533,0.051618502348618533,0.07797657957561939,0.0028430141627485694,True,20260222,seed_stage1
5.065296739038747,0.2998629728084164,0.05443740602449385,-0.039653806070700494,-0.05392703235411592,7,0.8521220313830069,1.3424461420788656,0.6347532349144676,-0.9982180696083451,1.0456366477333465,0.04741857812500139,0.04741857812500139,0.0989405923436,0.0017819303916548623,True,20260222,seed_stage1
5.376600868889366,0.2972449062621171,0.04060022794411081,0.14170908390259201,-0.08638147551204481,7,0.20929417566815545,1.006432682453291,0.20795645781094643,-0.9931547661036414,1.0582396743534066,0.0650849082497652,0.0650849082497652,0.09391375151744649,0.006845233896358605,True,20260222,seed_stage1
5.104400713518293,0.35527550438194916,-0.04851983507740456,0.05708186873509541,-0.016574825071983865,7,0.266159628542026,1.5136111913689725,0.17584412037895958,-0.9999911732546839,1.0031218487537363,0.0031306754990524377,0.0031306754990524377,0.06361807878184178,8.826745316103946e-06,True,20260222,seed_stage1
5.019757180776659,0.32057665944067065,-0.0006146713937942132,0.16333041542955284,0.05624888393298977,7,0.3399178069647133,0.9423888307979691,0.36069804294782165,-0.986889350331742,1.078693670736209,0.09180432040446695,0.09180432040446695,0.09768030784319921,0.013110649668258034,True,20260222,seed_stage1
5.350171104927826,0.35042354148666893,-0.034689293750420305,0.037127762874907336,-0.14895287995410264,7,0.3386849813696182,1.5142577905866015,0.22366401776174225,-0.9999995118090966,1.0005888865888248,0.0005893747797282023,0.0005893747797282023,0.0682748949831972,4.881909033693788e-07,True,20260222,seed_stage1
5.621260696368321,0.4180301139912692,-0.017827864693587957,0.11811954333968462,-0.050237766602237145,7,0.3625198057087293,1.3096006502563475,0.2768170630014333,-0.998983712997457,1.0272743780095455,0.028290665012088434,0.028290665012088434,0.08912277196516175,0.0010162870025429704,True,20260222,seed_stage1
