delta,t_hh1,t_th2,t_hh3,t_tt1,nk,bandwidth_high,gap_high_mid,flatness_ratio,chern_high,quantum_weight_high,qw_minus_one,chern_error,is_gapped,score
2.66029230314162,0.18415946202440742,0.33827684215391884,0.08289108004178919,0.321136951385086,21,1.5901835636272343,1.134945262460062,1.4011103585563378,1.299248342575808,1.8739410215531918,0.8739410215531918,0.2992483425758079,True,87394106.32021843
3.4547284216955614,1.1632654959139557,-0.17937603721888695,-0.33555678961839996,0.24591116351152498,21,1.1952271948820412,2.92329136047391,0.4088635197444967,0.44896570753190823,0.7412330537134229,-0.25876694628657715,0.5510342924680918,True,3.5339229060929647
6.175371867943535,0.17960167405423744,-0.2412008610041439,0.27433680443880193,0.006848825861497376,21,0.7162056745374289,0.1178198999295984,6.078817542413356,-3.981376985765459,4.95217710246862,3.95217710246862,4.9813769857654595,True,395217746.73190856
2.8069993583869297,0.27699845403816015,0.02473016429787883,0.3320430863580962,0.3173450046904577,21,0.9153226573214122,0.28316364024979535,3.2324865456382468,1.867462053709679,2.9669459095519866,1.9669459095519866,0.8674620537096791,True,196694601.44933984
3.4825636457874296,0.6100100899424619,-0.3225686314364585,0.06857531530778455,0.016177858851245785,21,0.6528862438353773,2.0286850249062423,0.3218273097202712,0.6159871958075491,0.8078212796783606,-0.1921787203216394,0.3840128041924509,True,2.533039916293448
6.923951706033531,0.5747717265379624,-0.17657651876659647,-0.125924666235204,0.3623823397295708,21,0.5904086306283485,1.6212603880702876,0.3641664441891934,0.48971524990815407,0.7133512332424262,-0.2866487667575738,0.5102847500918459,True,3.2450418662445957
6.466844470997673,0.43527763094952027,-0.21434902523124572,0.28383970944968284,0.13392083740342808,21,1.5122756924030236,0.23224578161754872,6.511531369354932,1.7147410124007827,3.361735568715555,2.361735568715555,0.7147410124007827,True,236173572.84760073
2.4361482035700774,0.36301453485518964,-0.24935748577182246,-0.19147592618184467,0.12652423754883113,21,2.0874165979373887,1.0292316520400697,2.028130978871336,0.6193275409318707,0.7936282083353658,-0.20637179166463415,0.3806724590681293,True,5.766289290887293
4.75330889783701,0.19632306676799077,0.11992801386174623,0.3487809254596407,0.37423934497013633,21,0.8892068151567687,0.3975481766053889,2.236727188009231,-2.536887205893659,3.485831862033637,2.485831862033637,3.536887205893659,True,248583208.14803433
7.068209471765373,0.544499780204639,0.13201235911611037,0.13602994682252517,0.25693026880215586,21,1.0260005101097471,1.1513703726893811,0.8911124816536715,1.1233190430156799,1.231375415098897,0.23137541509889692,0.12331904301567986,True,23137543.82376309
2.422291314068171,0.7872630038593134,-0.01751062744446724,-0.14163846560637955,-0.04749200454005875,21,0.8492892086343786,2.5103436729584447,0.33831591179445547,0.7832530448371182,0.8667645378126824,-0.13323546218731763,0.21674695516288178,True,1.728116071849377
3.0134165714860055,0.47919119431468593,0.03647757298576976,-0.14899524609464224,-0.11555714012786422,21,1.4837757921850119,1.9811756893202623,0.7489370075473178,0.8700688909073192,0.9425845903556473,-0.057415409644352655,0.1299311090926808,True,2.0761358934084235
5.536571000554867,0.2690749187546579,-0.20148924345076094,0.06063787422669459,0.2455743608794051,21,0.3556240231354294,1.2156459855203054,0.29253913340833326,0.7715360942051427,0.8254536054682645,-0.17454639453173548,0.2284639057948573,True,1.6995110158504225
2.1097844663721173,0.17039167004731587,0.05079445350763673,0.18431417006981032,-0.09221099859467496,21,1.0934109897869677,1.4231101287242212,0.7683249298261832,1.118313644950539,1.2980665074699895,0.29806650746998953,0.11831364495053909,True,29806652.801975183
6.936879880778966,0.09926465861824785,0.1727237233647596,0.224911053057275,-0.18729513684836752,21,0.6679914297091429,0.01363203191397,49.00160401066774,-56.87521542271507,164.51781405664505,163.51781405664505,57.87521542271507,True,16351781788.372631
5.08436135948059,0.3824401238732349,-0.003298238484888971,0.0781200162123234,0.24223358400454054,21,0.2247318597300847,1.3732397171855597,0.16365085929110051,0.967289800262147,0.9970027104816102,-0.002997289518389845,0.03271019973785305,True,0.4752524266472387
6.372276537520587,0.7960399569255815,-0.047948312652787706,-0.2987364538907445,0.12089879477242382,21,1.0624754317396958,2.1055356582785354,0.5046105144608973,0.4926057652331383,0.7715595841667672,-0.22844041583323282,0.5073942347668616,True,3.49808936533911
5.14449182140736,0.21359926863867068,0.07710784148964545,0.29409292506294415,-0.2802440516703085,21,0.6607952588100142,0.19498895670408056,3.3888855552617336,2.1763079910660537,3.7767237844813,2.7767237844813,1.1763079910660537,True,277672390.7843899
4.11969879035054,0.05295783130476926,-0.004574467634417989,-0.11887148925079988,-0.498560073815265,21,1.9330436660295809,0.07240901697504666,26.696173305263066,-2.783233234360726,6.504295478782402,5.504295478782402,3.783233234360726,True,550429617.6418959
5.738284899035046,0.06162452436929203,-0.12421996009978664,-0.11810826516817538,0.31418884896936294,21,1.3164666055058916,0.05874286283055579,22.410664752639804,-2.2044519061394046,7.9318633858635215,6.9318633858635215,3.2044519061394046,True,693186397.2936071
4.041806724898556,0.4440485122543819,-0.10054748836042404,0.3324778484677894,-0.12401537262831042,21,1.2274325963345598,0.5505342319153619,2.2295300186224623,1.383816211418818,1.9349644400745765,0.9349644400745765,0.38381621141881794,True,93496450.17306508
3.6324627941486938,0.9626079245745701,0.07203790804553845,-0.055533879324340674,0.42450672563572145,21,1.2157084055378553,2.0166176663520208,0.6028452620555598,0.7681120958470667,0.9377552773327594,-0.06224472266724057,0.23188790415293326,True,2.307662816593308
5.66712977719681,0.9718386657211329,-0.04136224877581157,-0.3408237807927032,0.3985038066638369,21,1.1125808406653546,2.3408867775621354,0.4752817826687146,0.4541619510298223,0.7779642870091211,-0.22203571299087888,0.5458380489701777,True,3.6344467829588183
3.0753348694409484,0.4386614478220567,0.03404964421992429,-0.19552656408401242,0.32897412468696363,21,1.5796208344372638,1.4588093024282656,1.0828151642630062,0.8177341764713543,1.0699125607820903,0.0699125607820903,0.18226582352864573,True,6991259.051947317
5.764881781497688,0.27806821239899043,-0.20753152180392662,-0.04962545123125106,-0.1461837364156804,21,1.0247909829972,1.3706565670064363,0.7476643002086077,0.6571461926201565,0.7448915488496658,-0.2551084511503342,0.3428538073798435,True,3.1383252931128096
3.176523592752873,0.5324463687070415,-0.31332497209930465,0.18303534206735317,-0.42115401815664855,21,0.9717472182628974,1.8121215488683065,0.5362483652764718,0.7687191297167767,0.9884632782397939,-0.011536721760206148,0.2312808702832233,True,2.177782313749217
3.196333013729177,0.9898348793011483,0.11744425738175157,-0.15480968738607462,0.471146160344203,21,1.224453770863238,2.1738955585779802,0.5632532648735872,0.7678656796771772,0.9991635951863725,-0.000836404813627456,0.23213432032282277,True,2.233485076126895
7.095414586792584,0.06939137477757319,-0.019683841998653973,-0.17559357888340987,0.20526788421594167,21,1.294757066609923,0.12956095154527575,9.993420480224426,-1.4823096779166582,3.7012382046639702,2.7012382046639702,2.4823096779166582,True,270123851.9121469
2.4730046836146267,0.23298349962225018,-0.0975004289268786,-0.21936126390300623,-0.4956844867953827,21,2.89607371920262,0.08173341431546377,35.4331670034576,0.8108278485610638,0.9995976900119771,-0.00040230998802293083,0.18917215143893618,True,68.43446912682818
5.69280208782068,0.2817739885144448,-0.32131809571678827,0.03218018466920569,-0.3742457633128746,21,0.9483870200128751,1.364415453656709,0.6950866889341845,0.633192519611715,0.7779115407424042,-0.2220884592575958,0.36680748038828503,True,3.157950483937366
5.9705417995477585,0.881306932285841,-0.2957750787685711,0.25819629391931787,0.23797428185973257,21,2.2928334402685215,1.234491177707315,1.8573105111425334,0.6750120106059593,1.2398056169134164,0.2398056169134164,0.3249879893940407,True,23980566.853851393
3.670244113613988,1.0952311548208595,0.2485695032075762,0.23951750813191441,0.41552681088345245,21,2.4634651254093614,1.7138617556679492,1.4373767996528206,1.1751985983013353,1.3730879127506153,0.37308791275061526,0.17519859830133533,True,37308794.888787776
7.553323990780827,0.5506742572345347,-0.19784895806520025,0.019620984535235808,-0.38825634054955993,21,0.4577857303714381,1.4655688732039067,0.31236043473730746,0.6090065564257428,0.773404020106442,-0.22659597989355795,0.39099344357425725,True,2.549911808855703
3.7609367408588144,1.0900825591185663,0.005679275866349587,0.18712146339187896,0.024923343124931052,21,2.0527521469317804,1.9738634014054166,1.03996666915765,0.8690212044038388,1.015227728141683,0.01522772814168305,0.1309787955961612,True,1522775.449859067
5.618207627354164,0.3423421752487055,-0.3194027888042907,-0.010966101700251918,-0.13399692847320077,21,0.8611748851714696,1.5735322483465346,0.547287725482837,0.5684039824985185,0.7282005035131535,-0.27179949648684654,0.43159601750148147,True,3.2003844248621363
3.8129806626530547,0.6476940575663246,0.23931521348115758,-0.1798784381737962,0.08547066014201599,21,1.250397357993743,1.9718526531837723,0.6341231206981107,0.9866108445574973,1.1127577163461364,0.1127577163461364,0.013389155442502743,True,11275772.909356816
4.649595876010762,0.5514166409649981,-0.15334554495433614,0.1899266986873831,0.13468316282667547,21,0.9810340252731786,1.2319202247862036,0.7963454171258812,0.9055512348375819,1.0722728376744266,0.0722728376744266,0.09444876516241807,True,7227285.756464368
3.878079897809011,0.9053333567536236,0.06134824167761649,0.23368313095437443,-0.4755952000639615,21,1.4749146188378615,2.024549892260419,0.7285148291362249,1.0379560552785452,1.1342913150630316,0.1342913150630316,0.037956055278545175,True,13429133.083666205
6.686505629718974,0.9185537620670976,0.026322724258879326,-0.18598843553520578,0.3065822444462504,21,0.9890884982773487,1.9122465512914417,0.5172390022663995,0.5418254291895304,0.7945552103642854,-0.20544478963571455,0.45817457081046964,True,3.2760441895429264
5.3122175951442525,0.4444177273298867,0.1913167896326362,-0.030063032975649717,-0.03227750835663401,21,0.659496429512149,1.5532294068371673,0.42459692470996807,1.0530945010608177,1.0903376037244312,0.09033760372443123,0.0530945010608177,True,9033761.44663407
2.5704936220372394,0.5743321934189345,0.06024072023252158,0.11025405752335554,-0.489134616117485,21,0.3787655767944407,2.4050936080091914,0.15748475466115544,1.02167973484906,1.0415997646157849,0.04159976461578485,0.02167973484906005,True,4159976.869934172
4.638088540907918,1.0425719966066265,-0.21801430786884096,-0.2373871711458329,0.32108627636962705,21,1.0272257932888909,2.5181667479206777,0.407926041489151,0.41209591483201763,0.713574713256427,-0.28642528674357304,0.5879040851679824,True,3.7164862797572247
2.7259867663081314,0.5049078014980041,0.03704273205331621,0.18107152332813037,0.1590966191190638,21,0.5401421891469029,1.598111476051378,0.3379878045062845,1.0918157894508735,1.153577408541691,0.153577408541691,0.09181578945087354,True,15357741.957004404
3.2740159627895524,0.19304309578167134,-0.3305632371513323,-0.01608913399544165,-0.05812437200368159,21,1.5943424515799973,1.0541899824423695,1.5123862663598748,0.653786676133493,0.7597488247022467,-0.2402511752977533,0.34621332386650705,True,4.611668413239748
7.1900171947932945,0.8892223403649472,-0.10788415856838837,0.28734975314786093,0.47060445155016384,21,2.64860235471744,0.910754600360449,2.9081405174008497,0.9347381562551149,1.6118641720235432,0.6118641720235432,0.06526184374488508,True,61186423.06772123
6.371384208038373,1.1762072037454145,0.08866783657212629,0.29025575098435286,-0.47015439297199424,21,2.9290684468698465,1.604250886521927,1.825816941401336,0.9890272947064662,1.2887986907240303,0.2887986907240303,0.01097270529353378,True,28879872.6048514
3.654992497334959,0.6205293112680955,-0.24782358695771028,0.17131061461193964,0.22407014880442888,21,0.944287635144853,1.5895500607123525,0.5940597018515247,0.7556609439098845,0.9469964919018543,-0.05300350809814569,0.24433905609011553,True,2.353184954024677
7.913721672440067,1.0866988123945318,0.25967082421046284,-0.08390292777518438,0.277511267044942,21,1.7810938515700678,1.6345817114901862,1.0896328027225461,0.6929023735621981,0.9407252900634235,-0.059274709936576464,0.3070976264378019,True,3.6108826765850033
5.128416153345839,0.17451720021415085,0.0510642284242101,0.32244888348846645,0.2060489327070104,21,0.6980112836281744,0.2894136188927612,2.4118121541709976,-2.768383924614135,3.557025077885267,2.557025077885267,3.768383924614135,True,255702531.2241606
5.965864740213925,0.1696249177082838,0.013540101240489988,-0.1442848269212173,0.3441397070366753,21,1.4743615419088814,0.15204054472239903,9.697160350226465,0.8148339566454077,1.0800677289390606,0.08006772893906056,0.1851660433545923,True,8006792.289659018
2.549324300480622,0.8524619125060147,0.05718402631132807,0.22467671385381638,-0.3758156856089194,21,0.9516020407687149,2.3509417924067577,0.4047748199646066,1.0420833800903755,1.0961583391532992,0.09615833915329919,0.04208338009037549,True,9615834.896710625
5.188925822443226,0.5104402948478607,-0.05206386958676251,0.12901519580801818,-0.04337613178761501,21,0.555027785714705,1.469150902386561,0.37778813926676325,0.9335435878609869,0.9928859839481541,-0.007114016051845917,0.0664564121390131,True,1.0518450558735428
4.5637820188759255,0.5184900874216302,-0.035370138622187575,-0.2202770706953965,0.48777300119792644,21,1.2764539127426424,1.7892781003574016,0.7133904519860135,0.6430611984744042,0.8983967002889414,-0.10160329971105864,0.35693880152559576,True,3.1434697790407284
7.159063259754056,0.40269456843731727,-0.1285828711358153,-0.253840400976385,-0.14304855751106715,21,1.6367306433199498,0.8931250047655936,1.8325885341767139,0.5285796168297745,0.795790548235656,-0.20420945176434402,0.4714203831702255,True,5.847584431107647
5.4993862227725,0.8882656857051248,0.025563192006142987,0.14390150615474012,-0.3619734855996857,21,1.5345979993931285,1.7171442559472778,0.8936919505033396,0.8863676561090431,1.004351573480733,0.004351573480732895,0.11363234389095689,True,435159.61842623696
3.9644701360593295,0.7130816482582134,0.3234396957169028,0.08700986351902906,0.07421670063833241,21,1.2157435766026354,1.7951836065672966,0.6772251997818478,1.244079160201827,1.3092477128031779,0.30924771280317787,0.24407916020182707,True,30924773.79060637
5.901921704570353,0.12390987060872284,0.005507902300763534,-0.16904449261683827,0.28968911902790506,21,1.503306561795398,0.0335504086008393,44.80739950683615,-6.642990875953955,13.319488746188851,12.319488746188851,7.642990875953955,True,1231948998.1772985
6.761243195583242,0.8590165853770743,-0.24845794991118314,0.33706183917992905,0.07280590869683035,21,2.727978658325931,0.7113205716837006,3.835090347336345,0.9596018180413042,1.972392064507583,0.972392064507583,0.04039818195869582,True,97239213.95734352
7.878742125906727,0.5916646034811384,0.004949086643179557,0.34824414398423453,0.0333010691962391,21,2.3117596040210353,0.0704623563461309,32.808434515942416,6.436469048633165,9.76430395146865,8.76430395146865,5.436469048633165,True,876430484.8185606
5.514829072498913,0.27080105691936124,0.3333328614767248,-0.02536389922069454,-0.14986695860449162,21,1.1157414321056485,1.4726229461920002,0.7576558785742148,1.2654244142465285,1.404990839115176,0.40499083911517597,0.2654244142465285,True,40499086.68172662
4.464848757643293,1.0055735837121746,0.27738219706607625,0.2591056378953974,-0.19842268375913696,21,2.1930450067060043,1.7745025767228277,1.2358646504510271,1.2650500859301237,1.4083502954627625,0.40835029546276247,0.2650500859301237,True,40835033.22544513
4.5544817965606805,0.2187185599796755,-0.05445745063401708,-0.18169325965554983,-0.2594956611636797,21,2.000415528028821,0.22215180194475392,9.004723394169437,0.7780097030641356,0.9626452997608044,-0.037354700239195626,0.22199029693586436,True,18.26100802350569
3.0076597380906125,0.779483795056824,-0.055034456716795965,-0.27270296026416957,0.08901350291712162,21,1.3752689402051517,2.5036772487040118,0.5492996115681594,0.6554915324184027,0.8358099645230193,-0.16419003547698074,0.34450846758159726,True,2.7687786610426883
5.729458818366608,0.65588087063165,-0.2555439128511654,0.26867833346902226,-0.28465499978751396,21,1.6605782812370629,0.9946151841992931,1.669568600618035,0.8864431548551946,1.3588656170327773,0.3588656170327773,0.11355684514480535,True,35886565.45104475
2.953356964581384,0.15917363437224877,-0.2738437927764618,-0.12226726284153625,-0.10263074316599585,21,2.2485185997234707,0.22143822918427514,10.154157247402443,0.6634234257357536,0.8060393726449036,-0.19396062735509645,0.33657657426424636,True,21.023235420861837
3.182338667080597,0.4279708071877878,-0.15669015346381276,-0.06994896203239798,-0.15344690725816545,21,1.281508838043981,2.1387867836557826,0.5991755923671481,0.7383171845107929,0.8015355426734662,-0.19846445732653384,0.26168281548920713,True,2.4496478512705346
4.56002932779045,0.1923904764483012,0.09636305639384174,-0.254508271640411,0.03551278470725583,21,2.0128108294780294,0.0555784398133419,36.21567709057647,-4.875838683012758,10.04853239422018,9.04853239422018,5.875838683012758,True,904853337.7802458
2.986939443751618,0.9722814869920463,0.17512478907420248,-0.24300227054764684,0.44576197874177825,21,1.2251868012863634,2.2589986225506715,0.5423583658067862,0.8008156176536001,1.0834559597313418,0.08345595973134179,0.1991843823463999,True,8345598.002071608
5.75339723371715,0.44864116723129177,-0.22839130775342864,-0.09366518173823585,0.415762208767412,21,0.7235677961210825,1.5864228695464262,0.456100205065726,0.5263237609588715,0.7104015226830169,-0.28959847731698307,0.47367623904112854,True,3.237103093928007
4.367711675487012,1.0813293846776724,0.040575779627670505,-0.1978379364018365,-0.2539067748518029,21,0.922788595444465,2.4120448714570157,0.382575219211012,0.6731607065337751,0.8361919113158064,-0.1638080886841936,0.32683929346622487,True,2.3628772860324045
3.953075386272423,0.9208422617768953,0.3015736376469341,0.22141897890522022,0.10369299301898449,21,1.9295371757612352,1.7577700090929411,1.0977187947113347,1.2872785454686502,1.4151890852981839,0.4151890852981839,0.28727854546865017,True,41518912.05700683
5.883481489962297,0.3397571561598317,-0.011671785201246787,-0.26921425827149453,-0.07571175358886284,21,1.9542826163622227,0.4232573873300227,4.617243962805136,0.6808916123702975,0.9408010424724318,-0.05919895752756821,0.3191083876297025,True,10.389883395755257
7.353464127256499,1.119866761184671,-0.28823263789302267,0.039863204613243386,-0.4821106481798846,21,1.9187771942304384,2.0599017348336397,0.931489673406873,0.4256480510774081,0.7920358797107515,-0.2079641202892485,0.5743519489225919,True,4.645943287472107
4.352383705422525,1.0733297400329063,-0.08327364929217212,-0.30874322819738154,-0.48868752943904137,21,1.1426114157677492,2.780198659219326,0.410981931805043,0.5662335943593876,0.7872624893885352,-0.21273751061146484,0.4337664056406124,True,2.9516183549200448
3.0672366467863466,1.179000624577326,-0.22648005724655573,-0.238394220322651,0.49306217590414003,21,1.0569403068063754,2.817423083979221,0.375144334131597,0.4373612970970299,0.7374135878118601,-0.26258641218813994,0.56263870290297,True,3.527720924549176
5.368318946317821,1.1847150132855948,-0.09246698466282383,0.2113825893570932,-0.2630224828614486,21,2.5767968164091126,1.895098099137483,1.3597168492659517,0.7296760992986664,1.0054781669002952,0.005478166900295234,0.2703239007013336,True,547820.6314654528
2.427710629924551,0.8280894419042534,0.32429370233532073,-0.13859734251459838,0.30523472965152965,21,1.2699261213743944,2.178766671098387,0.58286467211938,1.104754054824228,1.3027877056965156,0.3027877056965156,0.10475405482422806,True,30278772.20358863
2.359448846317842,1.1364876102865833,-0.18396988531049818,-0.32382433921166454,-0.33309055735220283,21,1.3947779517710477,3.3232967137918896,0.4196970875283666,0.5795750562818732,0.7951419755726348,-0.20485802442736523,0.4204249437181268,True,2.901510570025076
6.769174394119204,0.942011073154006,-0.27924257825103915,0.23155406722869942,-0.07419186929859656,21,2.2651242785902124,1.483017677927053,1.5273751030104914,0.6188040719632951,1.1111101234034706,0.1111101234034706,0.3811959280367049,True,11111017.155477332
6.270386748151084,0.674296766818684,-0.09789762871739494,0.17056523778385113,0.16668602367479657,21,1.3627394063747298,1.307205004681006,1.04248331477837,0.8491962816012978,1.0623866658088001,0.062386665808800146,0.1508037183987022,True,6238669.320488778
4.784950253378657,0.8835958642947409,-0.18831843606454657,-0.3357305069320105,-0.09193305188344181,21,1.4041582376052777,2.593978890759549,0.5413144426915991,0.453303228895259,0.7385480089162841,-0.26145199108371586,0.546696771104741,True,3.764511040422951
4.316085998142365,0.07157164691629596,0.1412692857726502,-0.21780824354349587,0.09417700328800993,21,1.6431510330881554,0.19657363060270897,8.358959581964964,-2.409975665417116,5.232908018867045,4.232908018867045,3.409975665417116,True,423290834.85767025
3.5364801903158276,0.8338175968596276,-0.14617194874238926,-0.06522030867100831,-0.1546498011766373,21,0.6438719022748796,2.338069654244481,0.2753861079827149,0.6570284514974265,0.7886066436271624,-0.21139335637283763,0.3429715485025735,True,2.2393783192445342
3.2350307671821366,0.6265432948399349,-0.20331015173004063,-0.3279407034439256,0.156261844981731,21,2.013410317125656,1.7916155483760554,1.1237959611093118,0.526345610972382,0.7822187870346308,-0.21778121296536923,0.47365438902761803,True,4.508736146356156
7.7094918356968885,0.1225815252523977,-0.1891271045944406,0.06813144712491742,-0.014613787738145922,21,0.43230136061295155,0.7075814153090019,0.6109563525268182,0.87314880871761,0.9107728992608276,-0.0892271007391724,0.12685119128238997,True,1.7979282299797816
2.2188192274713816,0.8365249643168307,-0.16810765339901645,0.17432170042048467,0.35327892162243657,21,1.1517941385434687,2.1094419271649487,0.5460184154448181,0.7930265353239112,0.9377929708946834,-0.062207029105316614,0.2069734646760888,True,2.074854039751784
2.3407788342676277,0.17952811903521804,-0.09877631448948326,-0.19941457652507252,0.013327365136482139,21,2.4132608588810127,0.03256001978275224,74.11730321365991,0.4552540768317662,1.3092946510178138,0.30929465101781384,0.5447459231682338,True,30929608.994762097
7.1808614733784015,1.029532447599568,0.18104274407957233,-0.025133695047208804,-0.4082058951534232,21,1.5210852117834044,1.721089379164108,0.8837921087643683,0.7859021405489955,0.9357919600843758,-0.06420803991562418,0.21409785945100446,True,2.7538245605903793
7.329544846006742,0.37339727002224393,0.23801393857480468,0.17484183433703548,0.48323767769350523,21,1.1459608350367314,0.5607881395954795,2.043482652581351,1.5549049382145197,1.9067875624213,0.9067875624213,0.5549049382145197,True,90678762.9088216
6.492475472959337,0.6604114364844451,-0.11805934591693165,-0.1703820152543894,0.15657395658417506,21,0.6958333971875779,1.8099428933092632,0.38445047065287796,0.5193166439372469,0.7386225802128824,-0.2613774197871176,0.48068335606275314,True,3.135669340432976
5.811147352924168,0.8798579086465815,-0.2120430283254074,0.005829764374926272,0.15301703331681016,21,1.1758548856990183,1.8601254713052988,0.63213740354509,0.514143366063155,0.7625007754113111,-0.23749922458868888,0.485856633936845,True,3.633298426335953
5.150318859062266,1.064813794510813,-0.19600310951632965,-0.07005183745803051,0.341261188918622,21,1.3334667289478994,2.173643700561072,0.6134707029508554,0.46054019125828144,0.7397796081485934,-0.26022039185140655,0.5394598087417186,True,3.865760333484186
7.177333790590393,0.5596958793658121,0.1862889918671481,-0.2168664957472143,-0.16021280490904077,21,1.1468826463018391,1.6039452386614204,0.7150385304045512,0.8004321734627816,0.9653052327481199,-0.03469476725188014,0.19956782653721838,True,2.3597539551167848
5.629025877133676,0.4139238244269304,-0.09326606402338417,-0.13540836016724578,0.021645868159287818,21,1.0619652285017556,1.661013088292997,0.6393478991746684,0.6626149739060571,0.7908405080451253,-0.2091594919548747,0.33738502609394294,True,2.904674025879957
6.04446078744363,0.6514444757233471,-0.178928451259265,-0.2765076069935942,0.07208481725368054,21,1.3385717865706748,2.085134907498443,0.6419593196377746,0.45245853836202765,0.733262671740874,-0.266737328259126,0.5475414616379723,True,3.9604301065229164
2.7995407304072524,0.6402821244681115,0.14438630570275846,0.3004195750300588,-0.17964276485694308,21,1.1266986413823785,1.4720639273367326,0.765387032763454,1.2552522649817146,1.4010628769607374,0.4010628769607374,0.2552522649817146,True,40106290.430147335
6.799066315709856,0.8239443691535271,0.10542428023060657,0.3173097118312397,0.04633199437545865,21,2.5212704145573,0.7767928821602259,3.245743456796052,1.3713827967213872,1.9431632643296308,0.9431632643296308,0.3713827967213872,True,94316334.47195807
6.7198706489062765,0.7306637933372011,0.20591342306986804,0.14047217081651103,-0.3577932003337805,21,1.2360510598447272,1.4189040933731711,0.8711308013117743,1.125161213013906,1.2044124877896345,0.2044124877896345,0.12516121301390593,True,20441251.06398912
5.666537332989607,0.9083993133301903,0.1455741967489101,-0.23051632419914253,0.1534329985514995,21,1.0682361356285826,1.9790051990565127,0.539784400838291,0.6788742922096336,0.8938650209316563,-0.10613497906834368,0.3211257077903664,True,2.6337414939314954
4.739544594512415,0.7467879454971795,0.22077147382151563,-0.32724045274352836,0.12309257253926531,21,1.607606103671594,2.0388937367511986,0.7884697837333965,0.8012258692755064,1.0389439419781386,0.03894394197813855,0.19877413072449357,True,3894396.6934618815
2.492343074610919,0.5627629092644733,0.29246736105274385,0.2676514115083749,-0.18090546876994928,21,1.093798422462223,1.5109598366393158,0.723909660560571,1.3184341897750103,1.5321700711768969,0.5321700711768969,0.31843418977501026,True,53217010.08867206
7.210754405707374,1.1162488914760953,-0.11266637691740752,-0.08286051362997682,0.49952729866030143,21,1.6699106347998298,1.971776833360709,0.846906509167989,0.4213488938674197,0.7466205583053384,-0.25337944169466164,0.5786511061325803,True,4.506335775997857
7.9801197161039745,1.169513637816117,0.06841826894248426,0.27253985685499893,0.05341251139709835,21,3.1665753006068544,1.3444541085599957,2.355287012361082,0.8673796867267654,1.328820347151742,0.3288203471517419,0.13262031327323465,True,32882039.864328124
6.990391960599736,0.23846234742296252,-0.18892750969156857,0.09006721180581972,0.17368279380439045,21,0.23923036098840156,0.8730577035850546,0.2740143750018413,0.8515339852449354,0.927897529648876,-0.07210247035112405,0.1484660147550646,True,1.2642379472754426
5.1920600532200645,0.9710789813063566,0.04836263785908368,-0.1933176074438361,-0.1726387727296902,21,0.8897220710232612,2.181048267641385,0.4079332329428081,0.6537624912413815,0.8289886761332367,-0.17101132386676332,0.3462375087586185,True,2.5081670950804265
3.3948556997832284,0.7312923405476754,0.34357557830948804,-0.08822491943310179,-0.04759192996626316,21,1.0057137737681063,2.0686699901440613,0.48616443345710686,1.1627294537474557,1.2307434903777248,0.2307434903777248,0.16272945374745573,True,23074350.77740418
3.4497663086237966,0.13755368326251013,-0.12174807360567053,-0.14473813006978659,0.3549809235639275,21,1.8402359516105682,0.04310668084365876,42.690272495922805,0.7103267625047158,1.0919031472982346,0.09190314729823457,0.2896732374952842,True,9190397.489213336
7.641269473199218,0.7061570831856002,0.2802163681794433,0.2560443309856847,0.33105764789248027,21,2.1014289671138977,0.7490359861426266,2.8055113585874594,1.53049542763106,2.011148241140128,1.0111482411401278,0.5304954276310601,True,101114832.1100726
4.948339733742223,0.18576710280202258,0.015546586753829805,0.29283460925761795,0.33615952842644403,21,0.7455001793978189,0.13833920915248576,5.388929024280339,-3.778909839480637,4.951837182687964,3.9518371826879637,4.778909839480637,True,395183752.427495
3.3685860167660033,0.3746972604126185,-0.17457524556381512,-0.038022011435203174,0.2280726893738465,21,0.9591435023046635,1.8436012718988526,0.5202553919464241,0.71684905399827,0.7960233269695451,-0.20397667303045486,0.28315094600172996,True,2.4066713024910418
2.137389983181011,0.6127896315457286,-0.2190320197674106,0.17940661640778865,0.2832416625009633,21,0.6579076274545546,1.8436702988736775,0.3568466812403926,0.8180446838937667,0.9394764039718481,-0.06052359602815194,0.18195531610623328,True,1.5894529390086982
6.519258551730223,0.6734367829317847,0.2900717355658171,0.16193569818039377,0.3866446570822296,21,1.5712978718791646,1.2274870596713003,1.2800932274593027,1.2900073894264539,1.4567096815277512,0.45670968152775115,0.2900073894264539,True,45670972.0409715
3.479637392746903,0.9343325245697031,-0.13143020759495627,-0.2595329456357345,-0.36157202569731317,21,1.2142095559021007,2.7721997890503007,0.43799496728122334,0.6013008555291947,0.7876494487382238,-0.21235055126177615,0.39869914447080534,True,2.827733057442602
5.189087519820801,1.1659870953882245,-0.22837541792113375,0.11995933206630788,0.1259483085459504,21,2.2469030247887845,2.0326342230607874,1.1054143432679915,0.5283108552816098,0.8559531568144237,-0.14404684318557626,0.4716891447183902,True,4.463898947451655
7.124809613770972,0.35608409638365984,-0.25627338837690794,0.3473491079487149,-0.24124616000352161,21,1.422330772741166,0.23801397473054192,5.975828832535575,-3.301813405124925,4.1860288573855025,3.1860288573855025,4.301813405124925,True,318602918.62961906
